"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
827,17.5,136.5,221.25,-3.28595386552457E-05,-9.43836522319611E-07,-4.4584014698456E-06,3.31740478639971E-05
828,12.5,141,225,-3.34376646300593E-05,-8.9025909937919E-07,-5.29706692539016E-06,3.38663386740936E-05
829,10,136.5,221.25,-3.28605569693873E-05,-1.16484596600922E-06,-5.34989179227882E-06,3.33135770017566E-05
830,12.5,136.5,221.25,-3.28603460004475E-05,-1.08967450205445E-06,-5.05450006875043E-06,3.32646614402515E-05
831,10,157.5,236.25,-3.52387272629931E-05,-3.36323507645939E-07,-6.51744945621005E-06,3.58379430217703E-05
832,15,157.5,236.25,-3.52382936486641E-05,-1.93257811323414E-07,-5.93504890016326E-06,3.5735129680728E-05
833,12.5,152,232.5,-3.46421306559289E-05,-4.67771447289254E-07,-5.92458156434715E-06,3.51482103843417E-05
834,12.5,157.5,236.25,-3.5238599604671E-05,-2.6521320583353E-07,-6.22559214331573E-06,3.57852935949642E-05
835,20,157.5,236.25,-3.52370994913799E-05,-4.70557144464026E-08,-5.35728524854008E-06,3.56420524105991E-05
836,17.5,152,232.5,-3.46413002543383E-05,-3.22170355877766E-07,-5.33998827117569E-06,3.50519464764187E-05
837,17.5,157.5,236.25,-3.52378073372776E-05,-1.20688918095695E-07,-5.64538135293242E-06,3.56873641836167E-05
838,20,146.5,228.75,-3.40401358509633E-05,-4.60571748292645E-07,-4.72709907707519E-06,3.43698769385613E-05
839,15,146.5,228.75,-3.40411774010949E-05,-6.06841384496451E-07,-5.31537575852196E-06,3.44590080352443E-05
840,17.5,146.5,228.75,-3.40407101654464E-05,-5.33264029693758E-07,-5.02187748383293E-06,3.44132761090239E-05
841,10,146.5,228.75,-3.40416855213288E-05,-7.53097329760735E-07,-5.90371020782788E-06,3.45580280533938E-05
842,12.5,146.5,228.75,-3.40415048553474E-05,-6.79439138619711E-07,-5.61027835465915E-06,3.45074037501589E-05
843,10,80,225,-3.19124122435511E-05,-3.33978023128486E-07,-5.60181148782714E-06,3.2402066114176E-05
844,12.5,80,195,-2.8192681124883E-05,-2.66062474755808E-07,-5.32473311547481E-06,2.86923481263009E-05
845,15,80,225,-3.19213943945643E-05,-2.75143705381878E-07,-4.99067286932471E-06,3.23103379716237E-05
846,12.5,80,225,-3.19160047056172E-05,-3.15344797122792E-07,-5.2952293882894E-06,3.23538290312701E-05
847,17.5,80,195,-2.81909279669888E-05,-7.80431572776778E-08,-4.69613779973127E-06,2.85795070042927E-05
848,20,80,225,-3.19399680758882E-05,-2.13487403291168E-07,-4.38936308081896E-06,3.22408691851721E-05
849,17.5,80,225,-3.19286492991271E-05,-2.34179576417193E-07,-4.68780198919089E-06,3.22717984257233E-05
850,105,175.75,22.5,-4.0780773720213E-05,-1.62596456343113E-06,1.03976513206164E-05,4.21168187184866E-05
851,110,175.75,22.5,-4.07783444789569E-05,3.14061140415454E-07,1.09046402264865E-05,4.22123582770911E-05
852,107.5,171.5,25,-3.93811904489112E-05,-8.46145709668498E-07,1.03197182600435E-05,4.07196599777317E-05
853,107.5,175.75,22.5,-4.07801936884717E-05,-6.60361926075877E-07,1.06440313135194E-05,4.2151579777582E-05
854,115,175.75,22.5,-4.07764961045622E-05,2.2764253335511E-06,1.14391813560108E-05,4.24117862976828E-05
855,112.5,171.5,25,-3.93796013481228E-05,1.10718019343249E-06,1.08440940772062E-05,4.0860411484383E-05
856,112.5,175.75,22.5,-4.0776967171802E-05,1.29335741006783E-06,1.11685878756176E-05,4.22985954879803E-05
857,112.5,163,30,-3.65834736112016E-05,6.10807376663031E-07,9.98475345470114E-06,3.79264937565291E-05
858,115,167.25,27.5,-3.79810743418882E-05,1.85934808915619E-06,1.07169210042375E-05,3.95078673088254E-05
859,110,167.25,27.5,-3.79822502495383E-05,-1.01906332650492E-07,1.01790272228806E-05,3.93226946447383E-05
860,112.5,167.25,27.5,-3.79816740348025E-05,8.76937779938197E-07,1.04449242604936E-05,3.94014343033768E-05
861,107.5,163,30,-3.65847819714465E-05,-1.34380663718332E-06,9.45783024040292E-06,3.78114088739456E-05
862,105,167.25,27.5,-3.79834357010317E-05,-2.05052187795999E-06,9.66271964504929E-06,3.9246836542137E-05
863,107.5,167.25,27.5,-3.79828239955069E-05,-1.07722610258254E-06,9.9191277833358E-06,3.92714200243878E-05
864,105,157.5,33.75,-3.48308119692657E-05,-2.76424451482991E-06,8.53306825895097E-06,3.59672040070955E-05
865,110,157.5,33.75,-3.48294464965963E-05,-8.10739790626837E-07,9.05886360123975E-06,3.59973700707876E-05
866,107.5,152,37.5,-3.30755582107193E-05,-2.27220900489319E-06,8.07535193664507E-06,3.4122819250661E-05
867,107.5,157.5,33.75,-3.4830103251944E-05,-1.79000928202521E-06,8.7923249821347E-06,3.59672796352781E-05
868,115,157.5,33.75,-3.48280905495129E-05,1.14751828820202E-06,9.59122427980501E-06,3.61428315538828E-05
869,112.5,152,37.5,-3.30740187224183E-05,-3.15671572333273E-07,8.60539779146502E-06,3.41766474971113E-05
870,112.5,157.5,33.75,-3.48287896882995E-05,1.65471857812932E-07,9.32080779718034E-06,3.60548114691992E-05
871,112.5,141,45,-2.95643761557175E-05,-1.31314141560791E-06,7.12650212731793E-06,3.0439509037184E-05
872,115,146.5,41.25,-3.13200594093979E-05,1.61070351156625E-07,8.12621468093392E-06,3.23574941876972E-05
873,110,146.5,41.25,-3.13201317487221E-05,-1.79332722272576E-06,7.59897543178983E-06,3.22786477860834E-05
874,112.5,146.5,41.25,-3.1320532825557E-05,-8.19167219462211E-07,7.85718228552733E-06,3.23014260502263E-05
875,107.5,141,45,-2.95665808325702E-05,-3.26997663103332E-06,6.59601456782586E-06,3.04693757316323E-05
876,105,146.5,41.25,-3.13202044774566E-05,-3.75138567371838E-06,7.06702586766402E-06,3.23260105425477E-05
877,107.5,146.5,41.25,-3.13197304040099E-05,-2.77533621357639E-06,7.32767466669057E-06,3.22850246972045E-05
878,105,90,168.75,-2.98702574127427E-05,2.98889204257195E-06,4.23135094865878E-06,3.03161686958688E-05
879,107.5,88,165,-2.86826160897556E-05,3.47633906462602E-06,4.76362411509696E-06,2.92825803807397E-05
880,107.5,92,172.5,-3.10620510976123E-05,4.18732592214188E-06,4.38661800248641E-06,3.16484933965056E-05
881,110,90,168.75,-2.98707079513721E-05,4.71603943057949E-06,4.89639974716566E-06,3.06345385457491E-05
882,107.5,90,168.75,-2.98701331283822E-05,3.84680180921113E-06,4.56658359625826E-06,3.046106404918E-05
883,105,94,176.25,-3.22574056980345E-05,3.61093431688742E-06,3.89765963855176E-06,3.26920604989417E-05
884,107.5,96,180,-3.34565022797093E-05,4.72394913869795E-06,4.10404819988743E-06,3.40366927283512E-05
885,110,94,176.25,-3.22580723574191E-05,5.35611225456104E-06,4.56275604328984E-06,3.30165097096971E-05
886,107.5,94,176.25,-3.22575089073122E-05,4.4775119947031E-06,4.23352850845937E-06,3.28407941164639E-05
887,112.5,92,172.5,-3.1063297957892E-05,5.93284098983282E-06,5.04657383687181E-06,3.20249120174032E-05
888,112.5,96,180,-3.34575054271615E-05,6.49306362767301E-06,4.7599732879395E-06,3.44125251962632E-05
889,115,94,176.25,-3.22600389725074E-05,7.12198110864372E-06,5.21646707161202E-06,3.34461396595898E-05
890,112.5,94,176.25,-3.22589421572301E-05,6.23209209337497E-06,4.89325934141287E-06,3.32178010703019E-05
891,112.5,88,165,-2.86839047060441E-05,5.20133275903702E-06,5.42780395303636E-06,2.96526779129348E-05
892,115,90,168.75,-2.98718360076969E-05,6.45906153277686E-06,5.55307971959593E-06,3.10625619794492E-05
893,112.5,90,168.75,-2.98710966312223E-05,5.57782086798488E-06,5.22936704023144E-06,3.08340846990567E-05
894,105,98.75,183.75,-3.49233136522146E-05,4.02849404899403E-06,3.6375192284365E-06,3.53425826290465E-05
895,110,98.75,183.75,-3.49241223342606E-05,5.79938233764628E-06,4.29674867609664E-06,3.56621536856952E-05
896,107.5,101.5,187.5,-3.63949336007933E-05,5.02470619091673E-06,3.8893652771942E-06,3.69454466256755E-05
897,107.5,98.75,183.75,-3.49235165073607E-05,4.91023404228025E-06,3.96990764879026E-06,3.54897530328092E-05
898,115,98.75,183.75,-3.49263498420848E-05,7.59179713653769E-06,4.94051234679052E-06,3.60817676853951E-05
899,112.5,101.5,187.5,-3.63961826174188E-05,6.81530896159177E-06,4.53925474326664E-06,3.7305969749984E-05
900,112.5,98.75,183.75,-3.49250556083909E-05,6.69044993106383E-06,4.62231028792137E-06,3.58592719101642E-05
901,112.5,107,195,-3.93470103860264E-05,6.87195777270276E-06,4.51082967984012E-06,4.01965000261019E-05
902,115,104.25,191.25,-3.78715562982434E-05,7.78401873554805E-06,4.81889760331896E-06,3.89623856846274E-05
903,110,104.25,191.25,-3.78697913903136E-05,5.97294244830632E-06,4.18044713192221E-06,3.85651822199695E-05
904,112.5,104.25,191.25,-3.78706129914708E-05,6.87555418004126E-06,4.50170943994701E-06,3.87520575133004E-05
905,107.5,107,195,-3.93462482987052E-05,5.06144829297853E-06,3.86902541133368E-06,3.98586862758848E-05
906,105,104.25,191.25,-3.7868869111887E-05,4.18376519981933E-06,3.52548394231807E-06,3.82620461565765E-05
907,107.5,104.25,191.25,-3.78691817840211E-05,5.07571375467946E-06,3.85501759735467E-06,3.84018093295953E-05
908,105,111,198.75,-4.12774807244707E-05,4.0729405178581E-06,3.64001357305285E-06,4.16373505188919E-05
909,110,111,198.75,-4.12785170983789E-05,5.88405308541116E-06,4.28488110061203E-06,4.19153702190435E-05
910,107.5,115,202.5,-4.32122499628437E-05,4.8195848491907E-06,4.1374702490428E-06,4.36766024895658E-05
911,107.5,111,198.75,-4.12778904986582E-05,4.9762410985843E-06,3.96499579567322E-06,4.17653972942933E-05
912,115,111,198.75,-4.12801321889212E-05,7.71330291536853E-06,4.91072586658745E-06,4.22807235502872E-05
913,112.5,115,202.5,-4.3213504040374E-05,6.64702081266737E-06,4.76737015599327E-06,4.39808780646284E-05
914,112.5,111,198.75,-4.12792884131851E-05,6.79643141626864E-06,4.60007768750878E-06,4.20871933802443E-05
915,112.5,123,210,-4.70856828904044E-05,6.15358365202675E-06,5.30791687899774E-06,4.77818177407742E-05
916,115,119,206.25,-4.51499839448672E-05,7.35353617919133E-06,5.31166070872649E-06,4.60522451574846E-05
917,110,119,206.25,-4.51486409406367E-05,5.51156072679414E-06,4.69559827550663E-06,4.57255478217223E-05
918,112.5,119,206.25,-4.51492995524838E-05,6.43051572711478E-06,5.00566388959411E-06,4.58788344835848E-05
919,107.5,123,210,-4.70845583057126E-05,4.31165684319717E-06,4.69165616109204E-06,4.75137627757627E-05
920,105,119,206.25,-4.51474667131394E-05,3.68473745885528E-06,4.06329382604862E-06,4.54794612706826E-05
921,107.5,119,206.25,-4.5148024509974E-05,4.59639570853313E-06,4.38144519165844E-06,4.55924120071547E-05
922,105,127.5,213.75,-4.92043898887877E-05,3.0502909075354E-06,4.79997421122779E-06,4.95319695891136E-05
923,110,127.5,213.75,-4.92057463435559E-05,4.89400957914992E-06,5.41365101882484E-06,4.9743988785991E-05
924,107.5,132,217.5,-5.13247054422441E-05,3.58166997465667E-06,5.58402927714585E-06,5.17516679104017E-05
925,107.5,127.5,213.75,-4.92050876474972E-05,3.97078007387722E-06,5.10860068128914E-06,4.96286766468123E-05
926,115,127.5,213.75,-4.92068843935451E-05,6.74851751080689E-06,6.01443820330329E-06,5.0030325076045E-05
927,112.5,132,217.5,-5.13259359653873E-05,5.43575439543502E-06,6.18301950517678E-06,5.19820051438181E-05
928,112.5,127.5,213.75,-4.92063505961608E-05,5.81992433292822E-06,5.71551599230268E-06,4.98778866963263E-05
929,112.5,141,225,-5.55581045115568E-05,4.55758433809793E-06,7.24783887405429E-06,5.62139281696288E-05
930,115,136.5,221.25,-5.34439171141081E-05,5.94340544645101E-06,6.99022387549325E-06,5.42258201840237E-05
931,110,136.5,221.25,-5.34430071091028E-05,4.08146348045503E-06,6.40372942909292E-06,5.39798212631992E-05
932,112.5,136.5,221.25,-5.34435487131423E-05,5.01147928564915E-06,6.69798015572057E-06,5.40942766089993E-05
933,107.5,141,225,-5.55569511078686E-05,2.69378088137348E-06,6.66847077133423E-06,5.60205299356146E-05
934,105,136.5,221.25,-5.34414419714511E-05,2.22607065233608E-06,5.80934087136449E-06,5.38023377921153E-05
935,107.5,136.5,221.25,-5.34423018342235E-05,3.15310301410804E-06,6.10747030147332E-06,5.38824913811639E-05
936,107.5,163,240,-6.54461359708252E-05,8.26846087005304E-07,9.46504148868338E-06,6.61321963822905E-05
937,105,157.5,236.25,-6.29847535770469E-05,3.24603987202924E-07,8.54258584941322E-06,6.3562255497303E-05
938,110,157.5,236.25,-6.29867475654854E-05,2.20005772408107E-06,9.07748867906971E-06,6.3675516673099E-05
939,107.5,152,232.5,-6.05167690231154E-05,1.73167566768614E-06,8.10677287860045E-06,6.108189420868E-05
940,107.5,157.5,236.25,-6.29859331942584E-05,1.26315387373572E-06,8.80897559736501E-06,6.3611487870787E-05
941,112.5,163,240,-6.54471892042867E-05,2.70125438260307E-06,9.98804147171604E-06,6.62600356355319E-05
942,115,157.5,236.25,-6.298720602722E-05,4.07003476974251E-06,9.62038193711762E-06,6.38475140844058E-05
943,112.5,152,232.5,-6.05179683193083E-05,3.60266388435849E-06,8.65904569403306E-06,6.12403686214561E-05
944,112.5,157.5,236.25,-6.29871777909401E-05,3.13561114297635E-06,9.34794320521276E-06,6.37542207659645E-05
945,115,146.5,228.75,-5.80413565569683E-05,5.01766750240337E-06,8.23197704188738E-06,5.88365660466003E-05
946,110,146.5,228.75,-5.8040671457412E-05,3.14870430658231E-06,7.66719481101251E-06,5.86295126903468E-05
947,112.5,146.5,228.75,-5.80411488981057E-05,4.08311349002528E-06,7.94953859384501E-06,5.87251389529181E-05
948,105,146.5,228.75,-5.80389388379511E-05,1.28055775507111E-06,7.10122499429963E-06,5.84857730223271E-05
949,107.5,146.5,228.75,-5.80399326984708E-05,2.21447712787621E-06,7.38459746013953E-06,5.85497222558844E-05
950,105,175.75,251.25,-7.13633370343009E-05,-1.1221679249917E-06,1.04086661282174E-05,7.21271478993299E-05
951,110,175.75,251.25,-7.13659190370999E-05,7.56087564929514E-07,1.08902608518261E-05,7.21960099301655E-05
952,107.5,171.5,247.5,-6.94015392215923E-05,9.80503053606985E-08,1.03171116413544E-05,7.01642790371907E-05
953,107.5,175.75,251.25,-7.1364926839841E-05,-1.81287748470717E-07,1.06476773273881E-05,7.21551015561046E-05
954,115,175.75,251.25,-7.13658375717217E-05,2.62068591445289E-06,1.13869399473614E-05,7.23160643864169E-05
955,112.5,171.5,247.5,-6.94027908014407E-05,1.97173034707896E-06,1.08171696103196E-05,7.02683872731441E-05
956,112.5,175.75,251.25,-7.13662784420306E-05,1.69026184338781E-06,1.11362574264321E-05,7.22496983608404E-05
957,115,167.25,243.75,-6.74293733567293E-05,3.24455047205368E-06,1.06921932601662E-05,6.83488880360145E-05
958,110,167.25,243.75,-6.74291529028647E-05,1.37539972765589E-06,1.01741390110271E-05,6.82062716340986E-05
959,112.5,167.25,243.75,-6.74295360599199E-05,2.31152396469913E-06,1.04312806982661E-05,6.82707630930066E-05
960,105,167.25,243.75,-6.74268448257326E-05,-5.05479958656555E-07,9.66949100227515E-06,6.81185288257542E-05
961,107.5,167.25,243.75,-6.74282474133797E-05,4.36361195480268E-07,9.92036537540741E-06,6.81555031491548E-05
962,105,171,273.75,-7.15922613464026E-05,-2.29513651797826E-06,1.01943706093028E-05,7.23508446975403E-05
963,107.5,168,275,-7.05120692313743E-05,-1.40916016846604E-06,1.01959884704598E-05,7.1259356021229E-05
964,107.5,174,272.5,-7.26639625277881E-05,-1.22374171795809E-06,1.05921019221896E-05,7.34420970367957E-05
965,110,171,273.75,-7.15965819568413E-05,-3.33060498398563E-07,1.061463413477E-05,7.23799138919998E-05
966,107.5,171,273.75,-7.159581011231E-05,-1.31376011037598E-06,1.04026720433602E-05,7.23595299660472E-05
967,105,177,271.25,-7.37102827201467E-05,-2.09788181785137E-06,1.0540745703556E-05,7.44896919499111E-05
968,110,177,271.25,-7.37154856645224E-05,-1.83146269562554E-07,1.09872931718547E-05,7.45300407926679E-05
969,107.5,177,271.25,-7.3714696180558E-05,-1.14031995597361E-06,1.0762132194186E-05,7.45049008586623E-05
970,112.5,174,272.5,-7.2662792524439E-05,7.16745677534389E-07,1.10315699639092E-05,7.34989161667338E-05
971,115,177,271.25,-7.37082989265065E-05,1.73669106829644E-06,1.14439962420955E-05,7.46116242719259E-05
972,112.5,177,271.25,-7.37137575321106E-05,7.75081138506639E-07,1.12145272738648E-05,7.45659736223589E-05
973,112.5,168,275,-7.05109101672734E-05,5.72357196069349E-07,1.06109827525891E-05,7.13071455069752E-05
974,115,171,273.75,-7.15900051295726E-05,1.63394639105937E-06,1.10465010876031E-05,7.24556678358533E-05
975,112.5,171,273.75,-7.15946737788704E-05,6.48877272638102E-07,1.08294542302974E-05,7.24119840505971E-05
976,10,171,273.75,-3.98433254955422E-05,4.78680867325174E-07,-6.93619635700655E-06,4.04454019861271E-05
977,12.5,168,275,-3.98869102501066E-05,6.28900945298975E-07,-6.46952067296201E-06,4.0413065009189E-05
978,12.5,174,272.5,-3.98004227842315E-05,5.05579985143733E-07,-6.80418945088686E-06,4.0381013595606E-05
979,15,171,273.75,-3.98467786551309E-05,6.38909480148396E-07,-6.37624020970177E-06,4.03587712118027E-05
980,12.5,171,273.75,-3.98453363596428E-05,5.60176840293271E-07,-6.65337687833964E-06,4.04008917177665E-05
981,10,177,271.25,-3.97500823377514E-05,3.89872031829192E-07,-7.20269541502614E-06,4.03992557765717E-05
982,15,177,271.25,-3.97534170787879E-05,5.4123281693834E-07,-6.63695070620757E-06,4.03072725085539E-05
983,12.5,177,271.25,-3.97521711080836E-05,4.67175828543678E-07,-6.91692017186705E-06,4.03521640773468E-05
984,17.5,174,272.5,-3.98028066256385E-05,6.56418176720919E-07,-6.25189009643017E-06,4.0296158996591E-05
985,20,177,271.25,-3.9754217381236E-05,6.82662553910311E-07,-6.09127986854093E-06,4.02239669624214E-05
986,17.5,177,271.25,-3.97541431092475E-05,6.13241754018817E-07,-6.36107241993325E-06,4.02645154215351E-05
987,17.5,168,275,-3.98892802444543E-05,7.87443550804975E-07,-5.92457642427153E-06,4.03345429077032E-05
988,20,171,273.75,-3.98479411635421E-05,7.89462799804961E-07,-5.83906975104534E-06,4.02812164915977E-05
989,17.5,171,273.75,-3.98476579485489E-05,7.15215261523136E-07,-6.10471573920956E-06,4.03189153017714E-05
990,12.5,135,290,-4.03680722948024E-05,1.84091925430519E-06,-3.6483854091378E-06,4.05743879879028E-05
991,10,143.25,286.25,-4.02543210256707E-05,1.46180880641416E-06,-4.58948059508675E-06,4.05414673927442E-05
992,15,143.25,286.25,-4.02566642994892E-05,1.63148367096013E-06,-4.06494141884729E-06,4.04942527802284E-05
993,12.5,151.5,282.5,-4.01424383912125E-05,1.21648769361422E-06,-5.09029408769814E-06,4.04821725726308E-05
994,12.5,143.25,286.25,-4.02554943731261E-05,1.54634522857422E-06,-4.32829396682862E-06,4.05170351760096E-05
995,17.5,135,290,-4.03701904519659E-05,2.00899480332764E-06,-3.12268658233148E-06,4.05405908780233E-05
996,20,143.25,286.25,-4.02589527564547E-05,1.80454698870538E-06,-3.53285612000603E-06,4.04539335447811E-05
997,17.5,151.5,282.5,-4.01447402655666E-05,1.38679407390644E-06,-4.5581228106188E-06,4.04264746465718E-05
998,17.5,143.25,286.25,-4.02578207405836E-05,1.71745560656966E-06,-3.79974627306595E-06,4.04731992345697E-05
999,20,159.75,278.75,-4.00248342256187E-05,1.14340307446276E-06,-5.0346560024508E-06,4.03564429359422E-05
1000,15,159.75,278.75,-4.00231882021814E-05,9.79443917396506E-07,-5.56666574497589E-06,4.04203249834888E-05
1001,17.5,159.75,278.75,-4.00241731813856E-05,1.06187294727519E-06,-5.29927973834739E-06,4.03874284741546E-05
1002,10,159.75,278.75,-4.00202369829863E-05,8.10630988689729E-07,-6.10933114048583E-06,4.04919796720081E-05
1003,12.5,159.75,278.75,-4.00218775854163E-05,8.95833321671232E-07,-5.83664992491592E-06,4.04551564716822E-05
1004,12.5,110,306,-4.12763421915128E-05,2.3131264031011E-06,-2.85415987737278E-06,4.14395126307391E-05
1005,10,116.25,302,-4.10289539643446E-05,2.26311626485759E-06,-3.09239390541305E-06,4.12075194436987E-05
1006,15,116.25,302,-4.10302478400351E-05,2.40091344248551E-06,-2.57720399862721E-06,4.11811559286957E-05
1007,12.5,122.5,298,-4.07982552149194E-05,2.25208458608385E-06,-2.97286669421419E-06,4.09683713362655E-05
1008,12.5,116.25,302,-4.10293216750024E-05,2.33046202492603E-06,-2.83755482332157E-06,4.11933005200579E-05
1009,17.5,110,306,-4.12784670776124E-05,2.44413838873026E-06,-2.32668793229395E-06,4.14161699517842E-05
1010,20,116.25,302,-4.10336926050595E-05,2.55190893912733E-06,-2.04139632120249E-06,4.1163618244517E-05
1011,17.5,122.5,298,-4.08005949978696E-05,2.40631651884986E-06,-2.44869862079575E-06,4.09447803303981E-05
