"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
1966,18.75,80,316.875,-4.20247460276573E-05,2.69998930178086E-07,-4.35014324840977E-06,4.22501588682585E-05
1967,16.25,80,270,-3.71277730655011E-05,8.38184358511996E-07,-4.86612451091693E-06,3.7454682665562E-05
1968,16.25,80,288.75,-3.8993392069253E-05,9.65520187438958E-07,-4.75478787660156E-06,3.9294081768764E-05
1969,17.5,80,279.375,-3.80303606503989E-05,9.75786890961182E-07,-4.676095703366E-06,3.83291842110293E-05
1970,16.25,80,279.375,-3.80355781653788E-05,9.93023826594879E-07,-4.81700616845333E-06,3.8352247015289E-05
1971,17.5,80,298.125,-3.99864641931976E-05,8.05852131908857E-07,-4.56739547124085E-06,4.02545378525587E-05
1972,16.25,80,298.125,-3.99836331945963E-05,8.49162704123573E-07,-4.70021379631897E-06,4.02679029807762E-05
1973,18.75,80,288.75,-3.89933808994797E-05,8.73227990848607E-07,-4.48177359354208E-06,3.92598086551588E-05
1974,18.75,80,298.125,-3.99893907607818E-05,7.61940029567573E-07,-4.43441614001156E-06,4.02417193038512E-05
1975,18.75,80,270,-3.70907034456948E-05,8.75180531928873E-07,-4.57460260063442E-06,3.73819904768817E-05
1976,18.75,80,279.375,-3.80249232249828E-05,9.47050856351706E-07,-4.53292197541422E-06,3.8305862126123E-05
1977,105,167.5,5,-3.57856215277462E-05,-9.44789010189821E-07,9.88629733542402E-06,3.7138150322886E-05
1978,106.25,155,5,-3.05712640626168E-05,-5.51933783662043E-07,9.56766076745031E-06,3.20382107778945E-05
1979,107.5,167.5,5,-3.57931096861785E-05,7.99982528062595E-08,1.01976336693832E-05,3.72175339481567E-05
1980,106.25,167.5,5,-3.57899179109844E-05,-4.3005222768013E-07,1.00388331402901E-05,3.71736646002532E-05
1981,108.75,155,5,-3.05806005798769E-05,4.95922668395218E-07,9.85629294785817E-06,3.21335584987563E-05
1982,110,167.5,5,-3.5796371346977E-05,1.09462972386523E-06,1.05115859108446E-05,3.73238778023413E-05
1983,108.75,167.5,5,-3.57946606880796E-05,5.87223913353583E-07,1.03567292767398E-05,3.72674711646879E-05
1984,111.25,155,5,-3.05901457787096E-05,1.53442493000464E-06,1.01501457407077E-05,3.2266653640967E-05
1985,112.5,167.5,5,-3.58000062991495E-05,2.10448414408989E-06,1.08217669755194E-05,3.74590435676662E-05
1986,111.25,167.5,5,-3.5798035621872E-05,1.59897760913484E-06,1.06685132712165E-05,3.7388143297006E-05
1987,113.75,155,5,-3.06008158967629E-05,2.57615219552074E-06,1.04415365564469E-05,3.24356621535877E-05
1988,115,167.5,5,-3.58010990601314E-05,3.11014779122376E-06,1.11415012075359E-05,3.76234602655593E-05
1989,113.75,167.5,5,-3.58004221286011E-05,2.60745753104231E-06,1.09800735646872E-05,3.75370626827428E-05
1990,105,167.5,20,-3.74260972989087E-05,-1.71119943514093E-06,1.01058818922457E-05,3.88042499135627E-05
1991,106.25,155,20,-3.21564736490286E-05,-1.3078773789885E-06,9.80864867510528E-06,3.36445973316785E-05
1992,107.5,167.5,20,-3.74354799299864E-05,-6.7502871574676E-07,1.03443683169292E-05,3.88442631186612E-05
1993,106.25,167.5,20,-3.74308636176831E-05,-1.19360672712004E-06,1.02219642885697E-05,3.8819876379265E-05
1994,108.75,155,20,-3.21659388277919E-05,-2.51742452029571E-07,1.00284078671766E-05,3.36939157606511E-05
1995,110,167.5,20,-3.74411875596037E-05,3.5683926487165E-07,1.06091644617632E-05,3.89168887593949E-05
1996,108.75,167.5,20,-3.74382748965952E-05,-1.59374532529053E-07,1.04784612470802E-05,3.88773453000743E-05
1997,111.25,155,20,-3.21756807206997E-05,7.97453762378501E-07,1.02480143965523E-05,3.37776873307732E-05
1998,112.5,167.5,20,-3.74474274553812E-05,1.38461664356349E-06,1.0858570189576E-05,3.90145553971543E-05
1999,111.25,167.5,20,-3.74442061159393E-05,8.69545187912539E-07,1.07336026886522E-05,3.89619674447352E-05
2000,113.75,155,20,-3.21863205156827E-05,1.85026351760273E-06,1.04658396409485E-05,3.38956708565103E-05
2001,115,167.5,20,-3.74498688214145E-05,2.41166106335326E-06,1.1125404450908E-05,3.9141837054767E-05
2002,113.75,167.5,20,-3.74486653988793E-05,1.89699698768784E-06,1.09902947069174E-05,3.90741310264657E-05
2003,115,80,256.875,-3.62593840673838E-05,2.62313573719465E-06,6.38595974164756E-06,3.69107607055685E-05
2004,115,92.5,255,-4.0681777205063E-05,2.5829765877886E-06,7.38420051379137E-06,4.14271068485759E-05
2005,115,92.5,258.75,-4.10387116137062E-05,2.34160420147902E-06,7.37182561497309E-06,4.1761259248817E-05
2006,115,105,256.875,-4.55912345632268E-05,2.41380572137209E-06,8.10241368410051E-06,4.63684832032275E-05
2007,115,92.5,256.875,-4.08616069211868E-05,2.46708326930083E-06,7.37516719877703E-06,4.15950779690237E-05
2008,115,80,260.625,-3.66301128536452E-05,2.33183800710264E-06,6.48008132965235E-06,3.72718941053586E-05
2009,115,92.5,262.5,-4.13993174765128E-05,2.08800093293198E-06,7.37316350267315E-06,4.21025744516196E-05
2010,115,105,260.625,-4.59643731507107E-05,2.19475020303931E-06,8.10418623368726E-06,4.67249222803184E-05
2011,115,92.5,260.625,-4.12236794692811E-05,2.21511103683993E-06,7.3718232207048E-06,4.19361686791829E-05
2012,115,117.5,258.75,-5.04562613073339E-05,2.27677912461601E-06,8.77543251386303E-06,5.12642784412461E-05
2013,115,117.5,262.5,-5.08316853433371E-05,2.07668054646013E-06,8.77676897034837E-06,5.16256187420059E-05
2014,115,130,260.625,-5.52994608782517E-05,2.16311764941325E-06,9.40276286719491E-06,5.61348501461187E-05
2015,115,117.5,260.625,-5.06451044726225E-05,2.17686201095401E-06,8.77629355701124E-06,5.14459781115727E-05
2016,115,117.5,255,-5.00796675630487E-05,2.47550401320107E-06,8.77263752298347E-06,5.09024595914039E-05
2017,115,130,256.875,-5.49251567092422E-05,2.34887262136604E-06,9.40121642574667E-06,5.57734068567624E-05
2018,115,117.5,256.875,-5.02683784592943E-05,2.37634322713316E-06,8.77419285208423E-06,5.10836895717758E-05
2019,115,80,264.375,-3.70410310471665E-05,2.02774393343424E-06,6.55165825471291E-06,3.76705979828205E-05
2020,115,92.5,266.25,-4.17713441710111E-05,1.83605695671316E-06,7.37419896741084E-06,4.24569795135301E-05
2021,115,105,264.375,-4.63337574043245E-05,1.9761072019644E-06,8.10381925267889E-06,4.70785934513399E-05
2022,115,92.5,264.375,-4.15887644831394E-05,1.96130579609554E-06,7.37443277773391E-06,4.22830262688606E-05
2023,115,80,268.125,-3.74780480278049E-05,1.68262281474189E-06,6.6033330690216E-06,3.80925099085316E-05
2024,115,92.5,270,-4.21645967319158E-05,1.59945383014125E-06,7.36401865730302E-06,4.2832700602518E-05
2025,115,105,268.125,-4.6709264315567E-05,1.7586804225672E-06,8.10057035762919E-06,4.74390932654612E-05
2026,115,92.5,268.125,-4.19642127729309E-05,1.71448368478399E-06,7.37113220356529E-06,4.26411561513011E-05
2027,115,117.5,266.25,-5.12098467008486E-05,1.87583207563304E-06,8.77661102233491E-06,5.19903457012719E-05
2028,115,117.5,270,-5.15868463449474E-05,1.67466649281851E-06,8.77513977521967E-06,5.23546588352367E-05
2029,115,130,268.125,-5.60479320973364E-05,1.78882295928738E-06,9.40257860343226E-06,5.68592918031963E-05
2030,115,117.5,268.125,-5.13980959354923E-05,1.77527663717862E-06,8.77602463977495E-06,5.21721619392039E-05
2031,115,130,264.375,-5.56734188132525E-05,1.97625647586072E-06,9.40321569588935E-06,5.64965097810265E-05
2032,115,117.5,264.375,-5.10207369871463E-05,1.97631471596189E-06,8.77686837417064E-06,5.18078646638289E-05
2033,115,142.5,262.5,-6.01266314869789E-05,2.06675919456335E-06,9.98798093290365E-06,6.09855972394738E-05
2034,115,142.5,266.25,-6.04967591236823E-05,1.8904856092448E-06,9.98765982400097E-06,6.13448053959548E-05
2035,115,155,264.375,-6.49465709300591E-05,1.98351484388036E-06,1.05411216336153E-05,6.58263370696241E-05
2036,115,142.5,264.375,-6.03117391492595E-05,1.97868199073935E-06,9.98792521676403E-06,6.11651838202459E-05
2037,115,142.5,270,-6.08657034705213E-05,1.71408372750582E-06,9.98648888225992E-06,6.17033378528409E-05
2038,115,155,268.125,-6.53104928616368E-05,1.81490227520088E-06,1.05402613535512E-05,6.61804461869185E-05
2039,115,142.5,268.125,-6.06812987959053E-05,1.80225659232142E-06,9.98718268447437E-06,6.15240763470332E-05
2040,115,167.5,266.25,-6.97683059563748E-05,1.90909283533531E-06,1.10746772478904E-05,7.06675995603445E-05
2041,115,167.5,270,-7.01261614474944E-05,1.74593255111755E-06,1.1073155661859E-05,7.10164880583718E-05
2042,115,167.5,268.125,-6.99471394211705E-05,1.82762449079474E-06,1.10740529915262E-05,7.08419167876134E-05
2043,115,167.5,262.5,-6.94102714879545E-05,2.07180294396391E-06,1.10751053845517E-05,7.03188176432816E-05
2044,115,167.5,264.375,-6.95893620764519E-05,1.9904571608886E-06,1.10750189303564E-05,7.04932427841464E-05
2045,115,142.5,255,-5.93878718800028E-05,2.41616662806704E-06,9.98607419824123E-06,6.02700494898004E-05
2046,115,142.5,258.75,-5.97573790380337E-05,2.242215043578E-06,9.98746361868907E-06,6.06277272156191E-05
2047,115,155,256.875,-6.42183152781578E-05,2.31862167606614E-06,1.05409598613045E-05,6.51189669638519E-05
2048,115,142.5,256.875,-5.95726543921871E-05,2.32942270886669E-06,9.98688439583276E-06,6.04488645172371E-05
2049,115,155,260.625,-6.45827614245621E-05,2.15162435202699E-06,1.05413495925278E-05,6.5472762365781E-05
2050,115,142.5,260.625,-5.99423707803492E-05,2.15463190651176E-06,9.98782747987626E-06,6.08069646602196E-05
2051,115,167.5,258.75,-6.90516229630966E-05,2.23447236571427E-06,1.10747916958607E-05,6.99697828472941E-05
2052,115,167.5,260.625,-6.92312340226751E-05,2.15315923080167E-06,1.10750028233575E-05,7.01445332617801E-05
2053,115,167.5,255,-6.86912255209248E-05,2.39639550670877E-06,1.10742718700365E-05,6.96194417705471E-05
2054,115,167.5,256.875,-6.88716608449658E-05,2.31561026990833E-06,1.10745401377919E-05,6.97947931992757E-05
2055,105,92.5,255,-4.07167564464116E-05,-1.20619240250064E-06,6.26863410343925E-06,4.12141350649392E-05
2056,106.25,80,255,-3.59012703824577E-05,-8.17086098100905E-07,5.62106846790394E-06,3.63478370124951E-05
2057,106.25,105,255,-4.54202959673671E-05,-7.56577133237682E-07,7.19278374660977E-06,4.59925193128976E-05
2058,107.5,92.5,255,-4.07109920174763E-05,-2.43416032702664E-07,6.53970422012048E-06,4.12336252796023E-05
2059,106.25,92.5,255,-4.07114603864649E-05,-7.25259282798571E-07,6.41086691554872E-06,4.12195126418892E-05
2060,105,117.5,255,-5.00875581335224E-05,-1.25477280975066E-06,7.76557484861355E-06,5.07014998526917E-05
2061,106.25,130,255,-5.47437219675103E-05,-8.14791598948547E-07,8.5337475819789E-06,5.54108638084512E-05
2062,107.5,117.5,255,-5.00858654870828E-05,-3.21308343953077E-07,8.01734889178284E-06,5.07245014159294E-05
2063,106.25,117.5,255,-5.00867225321497E-05,-7.87954245923036E-07,7.89288012471473E-06,5.07109278417318E-05
2064,108.75,105,255,-4.5414401194209E-05,1.80975024960499E-07,7.44699024761361E-06,4.60212804204347E-05
2065,108.75,130,255,-5.47423002474292E-05,1.16315229453827E-07,8.77937948624864E-06,5.54419558617465E-05
2066,110,117.5,255,-5.00839971933205E-05,6.11623964276831E-07,8.26946870422156E-06,5.07657854404353E-05
2067,108.75,117.5,255,-5.00849566392602E-05,1.45224707301133E-07,8.14204334415356E-06,5.07426530799313E-05
2068,108.75,80,255,-3.59801948413917E-05,1.87918844982085E-07,5.84037161857139E-06,3.64516073028313E-05
2069,110,92.5,255,-4.07076872704815E-05,7.16061118802E-07,6.80525657557668E-06,4.12788088914471E-05
2070,108.75,92.5,255,-4.07079799334266E-05,2.36832920793395E-07,6.66795180108807E-06,4.12511490908346E-05
2071,105,142.5,255,-5.93923528195994E-05,-1.30127701222078E-06,9.0046978354871E-06,6.00851851825284E-05
2072,106.25,155,255,-6.40382907964483E-05,-8.52502573413594E-07,9.68937227924176E-06,6.4772782740391E-05
2073,107.5,142.5,255,-5.93913368503444E-05,-3.71002170448404E-07,9.24981829224096E-06,6.0108465908897E-05
2074,106.25,142.5,255,-5.93918702308873E-05,-8.36088522799651E-07,9.12811613932941E-06,6.00950563506983E-05
2075,105,167.5,255,-6.86923773128819E-05,-1.32979774916206E-06,1.01089890800018E-05,6.94449618271088E-05
2076,107.5,167.5,255,-6.86920146205913E-05,-3.97268405394997E-07,1.03495105120376E-05,6.94684321304305E-05
2077,106.25,167.5,255,-6.86921985928152E-05,-8.6345744332767E-07,1.02295677348298E-05,6.94550772968591E-05
2078,108.75,155,255,-6.40375525905803E-05,7.80434668867895E-08,9.93161578378207E-06,6.48031729520301E-05
2079,110,167.5,255,-6.86916804513808E-05,5.34638340640567E-07,1.05906352598507E-05,6.95053548771394E-05
2080,108.75,167.5,255,-6.86918397064355E-05,6.87651767230208E-08,1.04697686162213E-05,6.94851755828635E-05
2081,110,142.5,255,-5.93902095940036E-05,5.58770050002026E-07,9.49506970480809E-06,6.01470329134166E-05
2082,108.75,142.5,255,-5.93907793673076E-05,9.39572681490026E-08,9.37184205212927E-06,6.01257426172394E-05
2083,111.25,130,255,-5.47407345541652E-05,1.04680292400496E-06,9.02594326984489E-06,5.54897420051827E-05
2084,111.25,155,255,-6.40368362980777E-05,1.00798943270194E-06,1.01745493082776E-05,6.48479290293053E-05
2085,112.5,142.5,255,-5.93890505970395E-05,1.48787842372099E-06,9.74086441243155E-06,6.02009763419404E-05
2086,111.25,142.5,255,-5.93896326614014E-05,1.02341688307494E-06,9.61639426239379E-06,6.01718446483283E-05
2087,112.5,167.5,255,-6.86914177134419E-05,1.46587733403182E-06,1.08324939519203E-05,6.9555751660516E-05
2088,111.25,167.5,255,-6.8691539635503E-05,1.00034486231728E-06,1.0710959163465E-05,6.95287922629242E-05
2089,113.75,155,255,-6.40361636440452E-05,1.93720847928785E-06,1.04166158642054E-05,6.4906770964219E-05
2090,113.75,167.5,255,-6.86913137085407E-05,1.93122924078965E-06,1.09520394819517E-05,6.95857269431013E-05
2091,113.75,130,255,-5.47390702175459E-05,1.97657974455157E-06,9.27109780026947E-06,5.55538111221017E-05
2092,113.75,142.5,255,-5.93884638511122E-05,1.95213508823923E-06,9.8598867890256E-06,6.02330294563539E-05
2093,111.25,80,255,-3.60391931581871E-05,1.21702894581716E-06,6.05539980674796E-06,3.65646341396662E-05
2094,111.25,105,255,-4.54099348636438E-05,1.11828835295849E-06,7.70240646151783E-06,4.60721154111592E-05
2095,112.5,92.5,255,-4.06999097995114E-05,1.65981015657873E-06,7.08097982541223E-06,4.13446236254744E-05
2096,111.25,92.5,255,-4.07034263495522E-05,1.18888127266812E-06,6.92843211365708E-06,4.13059986784907E-05
2097,112.5,117.5,255,-5.00819263781826E-05,1.54394555719354E-06,8.5224256871413E-06,5.08253367645127E-05
2098,111.25,117.5,255,-5.00829868469881E-05,1.07787098156043E-06,8.39201874660952E-06,5.07926506102203E-05
2099,113.75,105,255,-4.54060533210659E-05,2.05571891562246E-06,7.95130277206907E-06,4.61428095614977E-05
2100,113.75,117.5,255,-5.00808168240676E-05,2.00982549867194E-06,8.63965145900668E-06,5.08603105538498E-05
2101,113.75,80,255,-3.60777619999669E-05,2.26475255292685E-06,6.26572776483391E-06,3.66877821553069E-05
2102,113.75,92.5,255,-4.06911855177085E-05,2.12674407141708E-06,7.19792352591679E-06,4.13775992810944E-05
2103,105,92.5,270,-4.21581648101969E-05,-2.1565850916533E-06,6.2613063873893E-06,4.26751177748583E-05
2104,106.25,105,270,-4.68944550128668E-05,-1.64847733266494E-06,7.18334037519463E-06,4.74700723342192E-05
2105,107.5,92.5,270,-4.21558664797154E-05,-1.20214060079092E-06,6.53438554962549E-06,4.26762277525887E-05
2106,106.25,92.5,270,-4.21557698498097E-05,-1.67595445512879E-06,6.39522536731435E-06,4.26710283736464E-05
2107,105,117.5,270,-5.15789440445972E-05,-2.06781455001894E-06,7.76257342433421E-06,5.22007746296656E-05
2108,106.25,130,270,-5.62293903443053E-05,-1.56264625666736E-06,8.53155202882081E-06,5.68944072983998E-05
2109,107.5,117.5,270,-5.15812599849015E-05,-1.13343774863359E-06,8.01516582526376E-06,5.22125841724627E-05
2110,106.25,117.5,270,-5.1580094265454E-05,-1.60077882250707E-06,7.88894519249481E-06,5.22044449594275E-05
2111,108.75,105,270,-4.68956681100443E-05,-7.05841607836665E-07,7.44440245665749E-06,4.74881145951223E-05
2112,108.75,130,270,-5.62311360254629E-05,-6.32701256257905E-07,8.77965164651951E-06,5.69159314483038E-05
2113,110,117.5,270,-5.15834396805251E-05,-1.98005385093389E-07,8.26747660555127E-06,5.22421441446486E-05
2114,108.75,117.5,270,-5.15823838098215E-05,-6.65833006050613E-07,8.14125204618163E-06,5.22251437334081E-05
2115,110,92.5,270,-4.21594578649254E-05,-2.6786935455474E-07,6.81743528532386E-06,4.27079508443699E-05
2116,108.75,92.5,270,-4.21574156806697E-05,-7.33608349999062E-07,6.67563127842524E-06,4.2688990747609E-05
2117,105,142.5,270,-6.08611793306577E-05,-1.9997030991024E-06,9.00415631928919E-06,6.15561271769531E-05
2118,106.25,155,270,-6.54896649165178E-05,-1.52044215769334E-06,9.68965146654655E-06,6.62200672060654E-05
2119,107.5,142.5,270,-6.08622827397228E-05,-1.07235056059968E-06,9.24985098031029E-06,6.15705054321688E-05
2120,106.25,142.5,270,-6.08617056663183E-05,-1.53614516606422E-06,9.12721920580185E-06,6.15614578207464E-05
2121,105,167.5,270,-7.01247580822918E-05,-1.98174538949215E-06,1.01106708332274E-05,7.08776034836577E-05
2122,107.5,167.5,270,-7.01243479295478E-05,-1.05107948111575E-06,1.03507931754725E-05,7.08919449583752E-05
2123,106.25,167.5,270,-7.01244954823045E-05,-1.51661712559082E-06,1.02307180819076E-05,7.08830909782075E-05
2124,108.75,155,270,-6.54902577472052E-05,-5.92405269869287E-07,9.93223892147229E-06,6.62417857080585E-05
2125,110,167.5,270,-7.01244560933367E-05,-1.19094724238468E-07,1.05912228060459E-05,7.09198669377415E-05
2126,108.75,167.5,270,-7.01243325125738E-05,-5.85206940459736E-07,1.04709415071261E-05,7.09041965862588E-05
2127,110,142.5,270,-6.08634613489002E-05,-1.44134385678305E-07,9.49476007024287E-06,6.15997741138852E-05
2128,108.75,142.5,270,-6.08628733967103E-05,-6.08338458364259E-07,9.37230485159483E-06,6.15832731511986E-05
2129,111.25,130,270,-5.62327400694828E-05,2.98043196088266E-07,9.0276996316798E-06,5.69535709688917E-05
2130,111.25,155,270,-6.54909980806933E-05,3.36420786809672E-07,1.01748412115441E-05,6.62775331634431E-05
2131,112.5,142.5,270,-6.08646057507537E-05,7.84745643025235E-07,9.74012540459823E-06,6.16440273004306E-05
2132,111.25,142.5,270,-6.08640396456388E-05,3.20235631028016E-07,9.61733694645026E-06,6.16200214442256E-05
2133,112.5,167.5,270,-7.01251068650679E-05,8.13476933563314E-07,1.08321537670545E-05,7.09614537110941E-05
2134,111.25,167.5,270,-7.01247178204154E-05,3.47163703605566E-07,1.07116382208568E-05,7.09389580231096E-05
2135,113.75,155,270,-6.5491854158026E-05,1.26578804464963E-06,1.04179151887909E-05,6.63273558745633E-05
2136,113.75,167.5,270,-7.01256016862523E-05,1.27975552932502E-06,1.09527391665849E-05,7.09873247934094E-05
2137,113.75,130,270,-5.6234137737777E-05,1.22931393716607E-06,9.27690844443676E-06,5.70074599517804E-05
2138,113.75,142.5,270,-6.08651596308152E-05,1.249369969838E-06,9.86322552763694E-06,6.16718071732552E-05
2139,111.25,105,270,-4.68969355687491E-05,2.3681600678207E-07,7.70663526649207E-06,4.75265281152665E-05
2140,112.5,92.5,270,-4.21628863278033E-05,6.6215273140109E-07,7.09691098010745E-06,4.2761122239606E-05
2141,111.25,92.5,270,-4.21613772735364E-05,1.9685820763054E-07,6.9583015069751E-06,4.27321710964627E-05
2142,112.5,117.5,270,-5.15853118370506E-05,7.38148433107489E-07,8.52083458260461E-06,5.22895198143869E-05
2143,111.25,117.5,270,-5.15844171604368E-05,2.7000276392502E-07,8.39398122977723E-06,5.22636002984902E-05
2144,113.75,105,270,-4.68986361609069E-05,1.18004497844829E-06,7.96906805979222E-06,4.75855085676919E-05
2145,113.75,117.5,270,-5.15861216165186E-05,1.20638645225599E-06,8.64812749540004E-06,5.23199141903265E-05
2146,113.75,92.5,270,-4.21639692191884E-05,1.12949844442098E-06,7.23204083044474E-06,4.27946080905741E-05
2147,105,92.5,258.75,-4.09354744674514E-05,-1.4607330388487E-06,6.26671587156897E-06,4.14381290444093E-05
2148,105,105,256.875,-4.56054884294541E-05,-1.33728204974968E-06,7.05743214390658E-06,4.61676970038088E-05
2149,105,92.5,256.875,-4.08032306080733E-05,-1.34071125310959E-06,6.26796487896672E-06,4.13036138666314E-05
2150,105,92.5,262.5,-4.12622621559031E-05,-1.69213609138475E-06,6.26333217944958E-06,4.17692103440365E-05
2151,105,105,260.625,-4.59861557754335E-05,-1.56130816394735E-06,7.05776905827469E-06,4.65507927995344E-05
