"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
268,105,130,270,-5.62278102148705E-05,-2.02793480245393E-06,8.40518138725821E-06,5.68887179964113E-05
269,110,130,270,-5.62309721487315E-05,-1.67933614360263E-07,8.90151430892826E-06,5.69314270634621E-05
270,105,130,262.5,-5.54757664465603E-05,-1.6556408917046E-06,8.40859746135765E-06,5.61338251045013E-05
271,10,80,262.5,-3.62964734653618E-05,2.74497682498708E-07,-5.60984403289119E-06,3.67284587897829E-05
272,10,130,255,-3.66767939975721E-05,2.26934581959728E-07,-6.8560896938377E-06,3.73127951664677E-05
273,10,130,270,-3.83810011257717E-05,4.53747814986382E-07,-6.8559882406247E-06,3.89911747611132E-05
274,10,130,262.5,-3.75290581288745E-05,3.39683382706032E-07,-6.85911032483982E-06,3.81522343158202E-05
275,20,130,270,-3.83715943406525E-05,7.22783231939297E-07,-5.72592797406938E-06,3.88031947010578E-05
276,15,130,270,-3.83766294476841E-05,5.89759866425548E-07,-6.2917066621798E-06,3.88934323143101E-05
277,15,80,255,-3.54037836697267E-05,1.98263607860454E-07,-5.02310871834997E-06,3.57588985818548E-05
278,20,130,255,-3.66812188077918E-05,4.94899900559291E-07,-5.72753055018152E-06,3.71289825519086E-05
279,15,130,255,-3.6679661539122E-05,3.59433675246725E-07,-6.28990653684639E-06,3.72167930836835E-05
280,10,81,142.5,-2.1632882822351E-05,6.18454459678693E-07,-5.60130590429378E-06,2.23548369029556E-05
281,15,80,135,-2.06806361864643E-05,1.0576795107661E-06,-5.02282431614316E-06,2.13081243457802E-05
282,15,82,150,-2.25835047637686E-05,3.46697900963686E-07,-4.93437835711109E-06,2.31188878759515E-05
283,20,81,142.5,-2.16302851097556E-05,9.12978539263226E-07,-4.37221491978175E-06,2.20866255242224E-05
284,15,81,142.5,-2.16316146953864E-05,7.50628077234143E-07,-4.98383892405187E-06,2.22110073445777E-05
285,10,85,157.5,-2.35937545508017E-05,-2.54684640012417E-07,-5.371557175155E-06,2.419883766951E-05
286,15,88,165,-2.46027917733301E-05,-5.83347540843234E-07,-4.57168880963333E-06,2.50307410191423E-05
287,20,85,157.5,-2.35920181918708E-05,2.39409450829116E-08,-4.13694061065344E-06,2.39519972685053E-05
288,15,85,157.5,-2.35928570648742E-05,-1.21873718039031E-07,-4.75164586456513E-06,2.40669045809587E-05
289,10,92,172.5,-2.56421574158271E-05,-1.16278528229913E-06,-4.96010518830322E-06,2.61433538405045E-05
290,15,96,180,-2.66794512697223E-05,-1.37827229126959E-06,-4.15837282760316E-06,2.70367309254599E-05
291,20,92,172.5,-2.56403715430242E-05,-8.76171788604335E-07,-3.72863869213811E-06,2.59248737000585E-05
292,15,92,172.5,-2.56412828539426E-05,-1.01921001539626E-06,-4.34450250491687E-06,2.60266954772711E-05
293,10,101.5,187.5,-2.77608867642454E-05,-1.7883397739678E-06,-4.58394756758721E-06,2.81935731752256E-05
294,20,101.5,187.5,-2.77586949539145E-05,-1.49918656862616E-06,-3.35656579950676E-06,2.80010578349898E-05
295,15,107,195,-2.88383721076446E-05,-1.74341187308245E-06,-3.90534807588578E-06,2.91537807903538E-05
296,15,101.5,187.5,-2.77598838665157E-05,-1.63911822271588E-06,-3.97377994023824E-06,2.80907242313885E-05
297,10,115,202.5,-2.99868713081696E-05,-1.85236605770035E-06,-4.56189363208422E-06,3.03883955544694E-05
298,20,115,202.5,-2.99852424000389E-05,-1.56060472745147E-06,-3.34585215559487E-06,3.02116695260546E-05
299,15,123,210,-3.11293123126073E-05,-1.5191053025144E-06,-4.16246868067707E-06,3.1443090043658E-05
300,15,115,202.5,-2.99862045694099E-05,-1.70210873769175E-06,-3.95856749859727E-06,3.02942221434117E-05
301,10,132,217.5,-3.22959032133553E-05,-1.36575148762089E-06,-5.13096825901929E-06,3.27294588523461E-05
302,20,132,217.5,-3.22943053176095E-05,-1.07264697279904E-06,-3.93346578442733E-06,3.25506510004408E-05
303,15,141,225,-3.34531558648377E-05,-8.29681970705241E-07,-5.00943591965613E-06,3.38363186195363E-05
304,15,132,217.5,-3.22953279884567E-05,-1.21689628229764E-06,-4.53498527807814E-06,3.26348760977616E-05
305,10,152,232.5,-3.4659219339993E-05,-5.5023339862068E-07,-6.23079574359404E-06,3.52191291438203E-05
306,20,152,232.5,-3.46574981980391E-05,-2.58065671735382E-07,-5.06112601878842E-06,3.50260442501872E-05
307,15,152,232.5,-3.46587174237274E-05,-4.04776186541567E-07,-5.64507790070696E-06,3.51177653293034E-05
308,10,80,195,-2.82028279547057E-05,-4.11704351952531E-07,-5.63634511040192E-06,2.87634732137775E-05
309,20,80,195,-2.81976634433303E-05,2.35741246562728E-08,-4.37547961498166E-06,2.85351292491168E-05
310,15,80,195,-2.82013433171951E-05,-1.86887718628372E-07,-5.00748726539968E-06,2.864307282096E-05
311,105,171.5,25,-3.97040887229126E-05,-1.82998471620368E-06,1.00243798576516E-05,4.09908733367435E-05
312,115,171.5,25,-3.97009410260214E-05,2.05315796816632E-06,1.11302613488398E-05,4.12827190684837E-05
313,110,163,30,-3.69547921343835E-05,-4.06870828136659E-07,9.68078845468866E-06,3.82039248071545E-05
314,110,171.5,25,-3.9702511934469E-05,1.04824026228558E-07,1.05659542323777E-05,4.10845449144058E-05
315,105,152,37.5,-3.35142954170375E-05,-3.2890475972987E-06,7.72849454043211E-06,3.45507664062499E-05
316,115,152,37.5,-3.35116151185841E-05,5.95215045474835E-07,8.83630444788473E-06,3.46621249363362E-05
317,110,141,45,-3.00711286212346E-05,-2.34985420586107E-06,6.79827246453207E-06,3.09194291642917E-05
318,110,152,37.5,-3.35129550389411E-05,-1.34916886276324E-06,8.27837652248168E-06,3.45466341328691E-05
319,105,81,142.5,-2.33481295900032E-05,-8.51713336244817E-08,5.28052519642057E-06,2.39379689167166E-05
320,110,82,150,-2.46721579218704E-05,2.49535724326352E-06,5.81940203292111E-06,2.54717024227668E-05
321,115,81,142.5,-2.33502129848692E-05,3.18639220364377E-06,6.59959104766952E-06,2.44732536396507E-05
322,110,81,142.5,-2.3347951087462E-05,1.55511059723398E-06,5.93947325191487E-06,2.41417176576639E-05
323,105,85,157.5,-2.667655316911E-05,1.74792827055536E-06,4.78413942151917E-06,2.71584559986E-05
324,110,88,165,-2.8695854111647E-05,4.31123640322375E-06,5.10687551141491E-06,2.94638588784717E-05
325,115,85,157.5,-2.66788713129409E-05,5.13068322797123E-06,6.11301718160574E-06,2.78469938050923E-05
326,110,85,157.5,-2.66769364792999E-05,3.43441640716207E-06,5.45040678319856E-06,2.74437805355006E-05
327,105,92,172.5,-3.10747155172218E-05,3.29569415894865E-06,4.06758585340722E-06,3.15126133340355E-05
328,110,96,180,-3.34693823429336E-05,5.57960185055554E-06,4.44880795436272E-06,3.42216803129683E-05
329,115,92,172.5,-3.10773105985014E-05,6.78370241383721E-06,5.38948430727904E-06,3.22624300630569E-05
330,110,92,172.5,-3.10751942526324E-05,5.03148396556577E-06,4.73281337907027E-06,3.18336779404406E-05
331,105,101.5,187.5,-3.64071226635249E-05,4.11385493398952E-06,3.57171542460187E-06,3.6812491550141E-05
332,115,101.5,187.5,-3.64096650556548E-05,7.6967540440879E-06,4.87068733334334E-06,3.75316843131153E-05
333,110,107,195,-3.93589301981024E-05,5.94538786854059E-06,4.20186998872633E-06,4.0026600338383E-05
334,110,101.5,187.5,-3.64078682591391E-05,5.8948577425264E-06,4.22883580594063E-06,3.71236484097813E-05
335,105,115,202.5,-4.32252819753167E-05,3.88892830211974E-06,3.82941453336949E-06,4.35684883930238E-05
336,115,115,202.5,-4.32277456676137E-05,7.54496314203731E-06,5.09035346087489E-06,4.41755154205952E-05
337,110,123,210,-4.71002700588782E-05,5.20519488857919E-06,5.01888306159601E-06,4.76520585141222E-05
338,110,115,202.5,-4.32263097326979E-05,5.70883817099154E-06,4.46854421902209E-06,4.38300419097114E-05
339,105,132,217.5,-5.13416022043993E-05,2.63072904317857E-06,5.29702357501413E-06,5.16811310921854E-05
340,115,132,217.5,-5.13440345583322E-05,6.34113003869263E-06,6.4966705731727E-06,5.21404501652138E-05
341,110,141,225,-5.5578455813119E-05,3.60174564654091E-06,6.97263218800731E-06,5.61298042211305E-05
342,110,132,217.5,-5.13430180141009E-05,4.48166322239733E-06,5.90196795105362E-06,5.18750810093878E-05
343,110,163,240,-6.54772058247221E-05,1.75124704189742E-06,9.72441803509292E-06,6.6218544645258E-05
344,105,152,232.5,-6.05409316402079E-05,7.74951305194381E-07,7.83738812144032E-06,6.10510409899442E-05
345,115,152,232.5,-6.05433059653041E-05,4.51940544460239E-06,8.94526807138375E-06,6.1367212285145E-05
346,110,152,232.5,-6.05427505145877E-05,2.64835943477824E-06,8.38959374826157E-06,6.1178621517882E-05
347,105,171.5,247.5,-6.94355470468938E-05,-8.53722538547366E-07,1.00634582414646E-05,7.01662114386399E-05
348,115,171.5,247.5,-6.94380147566221E-05,2.89562125921362E-06,1.10692063198646E-05,7.03743550192072E-05
349,110,171.5,247.5,-6.94379108122454E-05,1.02758596695064E-06,1.05588176902947E-05,7.02436333193671E-05
350,105,174,272.5,-7.26995506141425E-05,-2.19327776366591E-06,1.03697421229432E-05,7.34681337624905E-05
351,110,168,275,-7.05482598317738E-05,-4.12722475720989E-07,1.03978116054032E-05,7.13115824485398E-05
352,115,174,272.5,-7.26973414126675E-05,1.69965656629924E-06,1.12463979659211E-05,7.35817487432935E-05
353,110,174,272.5,-7.27044492154901E-05,-2.49452440108077E-07,1.08020059127308E-05,7.35029420770783E-05
354,10,174,272.5,-3.98188810276541E-05,4.28881605053845E-07,-7.11053642690549E-06,4.04510439173574E-05
355,15,168,275,-3.99087143352052E-05,7.13879684422443E-07,-6.21241656143977E-06,4.03956584749611E-05
356,20,174,272.5,-3.98235276535974E-05,7.3174720158989E-07,-6.00594815088835E-06,4.02805191368611E-05
357,15,174,272.5,-3.98224729121477E-05,5.85609238587278E-07,-6.54612678340816E-06,4.03611702367946E-05
358,15,135,290,-4.03886420324141E-05,1.94216047694377E-06,-3.37564690573031E-06,4.05759705314963E-05
359,10,151.5,282.5,-4.01611672755945E-05,1.14127104258085E-06,-5.3616765902189E-06,4.0533559335309E-05
360,20,151.5,282.5,-4.01657621949421E-05,1.48235801798456E-06,-4.29831360500025E-06,4.04222876374043E-05
361,15,151.5,282.5,-4.01638104624043E-05,1.31217417044368E-06,-4.82920318377387E-06,4.04743705979931E-05
362,15,110,306,-4.12951389156624E-05,2.39991714805551E-06,-2.57244955777384E-06,4.14447294249664E-05
363,10,122.5,298,-4.08159178497066E-05,2.20162391589613E-06,-3.20789796487248E-06,4.10009378811519E-05
364,20,122.5,298,-4.08205961983913E-05,2.50982919239492E-06,-2.16190030628607E-06,4.09547815218375E-05
365,15,122.5,298,-4.08174330873857E-05,2.34963988617259E-06,-2.69441503808137E-06,4.09736930704975E-05
366,15,92,320,-4.24071671694278E-05,1.60408525131028E-06,-3.53640225597466E-06,4.25845870914035E-05
367,10,101,313,-4.18197762692609E-05,2.03612580880572E-06,-3.40799500780839E-06,4.20077841059674E-05
368,20,101,313,-4.18244788469855E-05,2.24120731775712E-06,-2.34984179501943E-06,4.19503491943121E-05
369,15,101,313,-4.18203518034803E-05,2.13122336937792E-06,-2.8884942882782E-06,4.19741269983124E-05
370,15,82,335,-4.39632103205289E-05,3.9899468797907E-08,-4.54743936667706E-06,4.41977901986997E-05
371,10,87,327.5,-4.31598961901009E-05,8.25713202150322E-07,-4.55794031070162E-06,4.34077557736911E-05
372,20,87,327.5,-4.31642824945789E-05,8.55518956036369E-07,-3.49971701832432E-06,4.33143765413321E-05
373,15,87,327.5,-4.31597447974543E-05,8.39034810498119E-07,-4.02988109206983E-06,4.33555935492853E-05
374,10,81,340,-4.45042898326248E-05,-3.46701511003438E-07,-5.1685886405592E-06,4.48047578274822E-05
375,20,81,340,-4.45073057465773E-05,-5.53897758869282E-07,-4.1118275921418E-06,4.47002706221572E-05
376,15,81,340,-4.45034987159894E-05,-4.37006539328012E-07,-4.63712285823346E-06,4.47465672547273E-05
377,115,151.5,282.5,-6.44407962833278E-05,1.03275118990878E-06,9.42728244877864E-06,6.51349096492707E-05
378,105,151.5,282.5,-6.4442991967347E-05,-3.05617645735322E-06,8.66880695253983E-06,6.50952198108466E-05
379,110,135,290,-5.82546255771957E-05,-1.63459893973244E-06,7.64540970171553E-06,5.87769138722009E-05
380,110,151.5,282.5,-6.44428397854432E-05,-1.01198128602826E-06,9.04745410824481E-06,6.50827176105636E-05
381,110,110,306,-4.9880544265151E-05,-2.55939843030433E-06,6.1590340214022E-06,5.03244763170917E-05
382,105,122.5,298,-5.39065479943425E-05,-4.11526654254421E-06,6.37251355615554E-06,5.44376732089636E-05
383,115,122.5,298,-5.39043117932745E-05,-2.50572112468458E-07,7.16344401473048E-06,5.43787876514572E-05
384,110,122.5,298,-5.38997134234776E-05,-2.18009143616068E-06,6.77239741322547E-06,5.43672444816333E-05
385,110,92,320,-4.53461458512446E-05,-2.8036656442283E-06,5.81674806351423E-06,4.58035811115394E-05
386,105,101,313,-4.74340984884387E-05,-4.3703858674172E-06,5.43556095704761E-06,4.79441268035909E-05
387,115,101,313,-4.74318503483375E-05,-1.12308484357182E-06,6.37275861217834E-06,4.78712209930146E-05
388,110,101,313,-4.74219390891881E-05,-2.7431861548738E-06,5.90872600242634E-06,4.78673001142816E-05
389,110,82,335,-4.45839629545552E-05,-2.72344022316589E-06,5.85501805960337E-06,4.50491744193008E-05
390,105,87,327.5,-4.4826528717583E-05,-3.87779418795349E-06,5.34410922012282E-06,4.53102026919879E-05
391,115,87,327.5,-4.48244300945404E-05,-1.66824335419973E-06,6.31449731369935E-06,4.52977421679479E-05
392,110,87,327.5,-4.48113128222753E-05,-2.77222131527211E-06,5.8298380435999E-06,4.52738995392629E-05
393,105,81,340,-4.49498661168814E-05,-3.10948417022681E-06,5.37213463650545E-06,4.53764166311443E-05
394,115,81,340,-4.49491686832976E-05,-2.31001436114104E-06,6.34004070562379E-06,4.54528332210126E-05
395,110,81,340,-4.49357793506776E-05,-2.71712979349636E-06,5.8532331653511E-06,4.53967774038582E-05
396,20,70,262.5,-3.69651241939043E-05,1.06316285395974E-06,-4.25183791863554E-06,3.72240358855828E-05
397,62.5,70,255,-3.50262362168953E-05,-3.40152171592163E-06,4.55044530784005E-07,3.51939574221291E-05
398,62.5,70,270,-3.70204473744494E-05,-3.45896082470702E-06,2.51788646666148E-07,3.71825406785742E-05
399,105,70,262.5,-3.42666682764695E-05,-2.21753226129611E-06,5.03527872773434E-06,3.47055620321219E-05
400,62.5,70,262.5,-3.6064839407795E-05,-3.25172834354913E-06,3.43767845375889E-07,3.62127678459104E-05
401,20,70,137.5,-2.08366461298528E-05,2.31369740537042E-07,-4.4851178446832E-06,2.13151503860105E-05
402,62.5,70,20,-6.96187494555697E-06,5.32201647733772E-07,4.93191092897079E-07,6.99958418804556E-06
403,105,70,137.5,-2.11827559585812E-05,1.20113488610421E-06,5.61351586568746E-06,2.19468320126106E-05
404,62.5,70,137.5,-2.09062067835518E-05,5.51505752917951E-07,7.30586858666546E-07,2.09262370680968E-05
405,105,70,307.5,-4.06887284701092E-05,-2.35001107760911E-06,5.03182670605882E-06,4.10659768735503E-05
406,110,70,270,-3.48606779830369E-05,-4.08141832713679E-07,5.48430211660529E-06,3.52917981817136E-05
407,110,70,345,-4.5217542782043E-05,-2.76431535333806E-06,5.62378179616498E-06,4.5649693715396E-05
408,115,70,307.5,-4.06713859218294E-05,-1.56098670829288E-06,6.19681512357036E-06,4.1170363491006E-05
409,110,70,307.5,-4.06769779404552E-05,-1.95741512759391E-06,5.60977258687441E-06,4.11086068460908E-05
410,20,70,307.5,-4.11949036815262E-05,5.11888008339743E-07,-4.49879283799743E-06,4.14429880156163E-05
411,62.5,70,345,-4.5361544431111E-05,-2.46844359042373E-06,7.68042852457267E-08,4.54287224763474E-05
412,62.5,70,307.5,-4.09235315086224E-05,-2.4956746539762E-06,4.39684390510107E-08,4.09995823922555E-05
413,10,70,307.5,-4.12241156129253E-05,8.34223830643234E-07,-5.565482518513E-06,4.16064686452878E-05
414,15,70,270,-3.77009010280081E-05,9.71308570961507E-07,-4.72670052028594E-06,3.80084605906653E-05
415,15,70,345,-4.53548674080908E-05,-8.07462519804216E-07,-5.1582340902462E-06,4.56543905036105E-05
416,15,70,307.5,-4.12093378212979E-05,6.80981810761238E-07,-5.02706878748671E-06,4.15204128169575E-05
417,110,70,255,-3.35098983457921E-05,7.41287786857645E-07,5.62192198703091E-06,3.39863031463636E-05
418,115,70,262.5,-3.40520806422916E-05,2.72255683723699E-06,5.99174844153925E-06,3.46822369692008E-05
419,110,70,262.5,-3.41961489446794E-05,1.32195781087151E-07,5.53769760419507E-06,3.46418846647631E-05
420,10,70,262.5,-3.68161649885109E-05,-3.40161273008602E-08,-5.29304808172432E-06,3.71947243510907E-05
421,15,70,255,-3.57876478314163E-05,1.48110055847374E-07,-4.93299869690547E-06,3.61263359619792E-05
422,15,70,262.5,-3.68620546518515E-05,6.25855460853966E-07,-4.79762904614643E-06,3.7178219600707E-05
423,10,70,137.5,-2.08502740805282E-05,4.84064229497297E-07,-5.73388467584768E-06,2.16297406569599E-05
424,15,70,20,-6.85524194753693E-06,-2.66095376726725E-07,-4.6783699611219E-06,8.30375182684989E-06
425,15,70,137.5,-2.08359926171168E-05,7.121265801196E-07,-5.11113868940362E-06,2.14655410206446E-05
426,110,70,20,-6.88583274450923E-06,3.04120844065831E-07,5.81990113430212E-06,9.0209994616008E-06
427,115,70,137.5,-2.1236105622194E-05,-3.12611107080282E-07,6.74606977470881E-06,2.22840607858283E-05
428,110,70,137.5,-2.1218749473113E-05,3.98184924084864E-07,6.18244495853223E-06,2.21046715900007E-05
429,10,30,262.5,-1.60451515734354E-05,-1.93014129978167E-06,-1.10826480150052E-06,1.61987834519103E-05
430,10,50,255,-3.08840088609381E-05,-2.86569143939651E-06,-3.08755570880613E-06,3.11699725858609E-05
431,10,50,270,-3.19433206210112E-05,-1.65017119547144E-06,-3.25429327552858E-06,3.21510376503502E-05
432,10,50,262.5,-3.02153394638957E-05,-1.62613687791129E-06,-3.14433628207814E-06,3.04219971520436E-05
433,15,30,270,-1.55288331782455E-05,1.10686201691346E-06,-8.69882790302745E-07,1.5592514212632E-05
434,20,50,270,-3.21481380186801E-05,4.19825723317906E-06,-2.3917709227086E-06,3.25092096183645E-05
435,15,50,270,-3.18650201410243E-05,1.26244009248169E-06,-2.4942398468369E-06,3.19874115237313E-05
436,15,30,255,-1.51594965493181E-05,2.12251265575844E-07,-1.14408978470242E-06,1.52040891757443E-05
437,20,50,255,-3.10837197207492E-05,2.89027334564187E-06,-2.56241362714163E-06,3.13227916266603E-05
438,15,50,255,-3.080977289301E-05,1.15107502998564E-07,-3.07701414827668E-06,3.09632584125896E-05
439,20,30,262.5,-1.66669651453947E-05,3.28894340337895E-06,-8.53634898820478E-07,1.70098080062333E-05
440,20,50,262.5,-3.32579830109758E-05,2.93342897626823E-06,-2.44829433404249E-06,3.34767469247427E-05
441,105,50,270,-1.94794689268227E-05,-4.20624069816909E-06,2.94352591052551E-06,2.01446398644384E-05
442,110,30,270,-4.71720276449995E-06,-6.02397571570131E-07,1.13754785782793E-06,4.88967277887677E-06
443,115,50,270,-1.95503905841955E-05,2.88686074279217E-06,3.58785672292469E-06,2.0085428867891E-05
444,110,50,270,-1.94779633558968E-05,-5.71398260821368E-07,3.22992287905653E-06,1.97522139080859E-05
445,115,30,262.5,-4.8355704981065E-06,2.57333126964755E-06,1.20394439459622E-06,5.60840957587652E-06
446,115,50,255,-1.88278671875514E-05,4.36233611734292E-06,3.52675293424285E-06,1.964577678515E-05
447,115,50,262.5,-1.90713240929496E-05,2.94195863047106E-06,3.56437628590673E-06,1.96233356376854E-05
448,105,30,262.5,-4.48926303065367E-06,-2.62195860503763E-06,1.02797420743303E-06,5.29951700214955E-06
449,105,50,255,-1.8785210730177E-05,-2.71086484614552E-06,3.02890728645631E-06,1.92199690359056E-05
450,105,50,262.5,-1.93550652467585E-05,-2.82817593398283E-06,2.97600286657259E-06,1.97856949052008E-05
451,110,30,255,-4.43678060506499E-06,4.5305458687992E-07,1.08487936937017E-06,4.58990673568198E-06
452,110,50,255,-1.87804607534024E-05,7.66799009408459E-07,3.32157787997451E-06,1.90873404759189E-05
453,105,75,255,-3.47422080725036E-05,-1.36884680324858E-06,5.32677027719585E-06,3.5174838235732E-05
454,105,75,270,-3.63584572227022E-05,-2.30318525234385E-06,5.18796629293572E-06,3.67988731916932E-05
455,105,75,262.5,-3.56117280162439E-05,-1.89785921504294E-06,5.27792675826172E-06,3.60507080758289E-05
456,20,75,255,-3.56463304153342E-05,3.7655572165779E-07,-4.4209414748152E-06,3.59214057327165E-05
457,20,75,270,-3.73385517960896E-05,9.5258219390953E-07,-4.31410532450605E-06,3.75990208358722E-05
458,20,75,262.5,-3.65240078885584E-05,8.38898995232426E-07,-4.38673558810828E-06,3.67960643668267E-05
459,105,75,345,-4.53048183274545E-05,-2.87615232605005E-06,5.17153812616057E-06,4.56896445868934E-05
