"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
4212,109.375,124.125,210.9375,-4.63732515027629E-05,4.0974296908754E-06,4.41604391149289E-06,4.67629001328874E-05
4213,108.125,125.25,211.875,-4.68951941865406E-05,3.57100903762536E-06,4.35377964707555E-06,4.72320520468404E-05
4214,108.125,124.125,210.9375,-4.63728788782091E-05,3.64139728290205E-06,4.26685328663146E-06,4.67109163536172E-05
4215,108.125,127.5,213.75,-4.79389824106666E-05,3.42712508839889E-06,4.53143155844747E-06,4.82744766197483E-05
4216,108.75,126.375,212.8125,-4.74174345033712E-05,3.72876569582049E-06,4.5148054470572E-06,4.77776125054465E-05
4217,108.125,126.375,212.8125,-4.74172347628605E-05,3.50315621220279E-06,4.43769613443954E-06,4.77531088305771E-05
4218,109.375,127.5,213.75,-4.79393651089343E-05,3.88397403613246E-06,4.67850089764873E-06,4.83234555056895E-05
4219,110,126.375,212.8125,-4.74177867895227E-05,4.18576761779641E-06,4.66208642190888E-06,4.78299300059301E-05
4220,109.375,126.375,212.8125,-4.74176185815018E-05,3.95964941224927E-06,4.58558655459076E-06,4.78031063787527E-05
4221,109.375,132,217.5,-5.00232049508918E-05,3.5647310812675E-06,5.07001035858408E-06,5.04056876381707E-05
4222,110,130.875,216.5625,-4.95028985118355E-05,3.87704529332621E-06,5.04013023695283E-06,4.99096318768736E-05
4223,108.75,130.875,216.5625,-4.95025520369123E-05,3.41956962687355E-06,4.89508645193376E-06,4.98613877260968E-05
4224,109.375,129.75,215.625,-4.89819318025167E-05,3.72937381655148E-06,4.86822502151955E-06,4.93643341596959E-05
4225,109.375,130.875,216.5625,-4.95027343019697E-05,3.65042214657802E-06,4.96507186470808E-06,4.98848496423649E-05
4226,108.125,132,217.5,-5.00228209982929E-05,3.10740477067707E-06,4.92522752046647E-06,5.03606637283946E-05
4227,107.5,130.875,216.5625,-4.95021335117596E-05,2.96260871796217E-06,4.74940604980265E-06,4.98176186751005E-05
4228,108.125,129.75,215.625,-4.89815500300645E-05,3.27226895967029E-06,4.72229405505904E-06,4.93173402429062E-05
4229,108.125,130.875,216.5625,-4.95023517631648E-05,3.19335001504712E-06,4.81953683109299E-06,4.98388227155193E-05
4230,107.5,128.625,214.6875,-4.8460208056183E-05,3.1227329731927E-06,4.55176415074914E-06,4.87735766881459E-05
4231,108.75,128.625,214.6875,-4.84606233779946E-05,3.57943097120405E-06,4.69861672841398E-06,4.88192722541209E-05
4232,108.125,128.625,214.6875,-4.84604240579052E-05,3.35350262168443E-06,4.62228911408766E-06,4.87957399406941E-05
4233,110,128.625,214.6875,-4.84609713918344E-05,4.03669779322283E-06,4.84477042231278E-06,4.88695455039119E-05
4234,109.375,128.625,214.6875,-4.84608058756479E-05,3.81031366833391E-06,4.76899514499177E-06,4.88437458745875E-05
4235,105.625,132,217.5,-5.00218310154092E-05,2.19422289217444E-06,4.63379183151678E-06,5.02838962190931E-05
4236,105,130.875,216.5625,-4.95010804519136E-05,2.05024990558527E-06,4.45603417870895E-06,4.97435094377547E-05
4237,106.25,130.875,216.5625,-4.9501643070605E-05,2.50616648124746E-06,4.60306462573177E-06,4.9778326017153E-05
4238,105.625,129.75,215.625,-4.89805777637171E-05,2.35969646214857E-06,4.42836095151345E-06,4.9236932745429E-05
4239,105.625,130.875,216.5625,-4.95013708163031E-05,2.28067561117882E-06,4.52659698321069E-06,4.97601976903728E-05
4240,106.875,132,217.5,-5.00223630406906E-05,2.65056714769373E-06,4.7798295581357E-06,5.03200663849315E-05
4241,106.875,129.75,215.625,-4.89810986894679E-05,2.81570807675513E-06,4.57568182983697E-06,4.92748729578149E-05
4242,106.875,130.875,216.5625,-4.95018972878854E-05,2.73677567437775E-06,4.67337570993392E-06,4.97972711774292E-05
4243,106.25,128.625,214.6875,-4.84597261316962E-05,2.66660699180106E-06,4.40418602710149E-06,4.87324604772737E-05
4244,106.875,128.625,214.6875,-4.84599754163074E-05,2.89724789225986E-06,4.47488799259957E-06,4.87523115887302E-05
4245,105,128.625,214.6875,-4.845917705246E-05,2.21106697195785E-06,4.25584197763335E-06,4.86959223004836E-05
4246,105.625,128.625,214.6875,-4.84594601084598E-05,2.44152664151571E-06,4.32679568211275E-06,4.87134631002497E-05
4247,115,124.125,210.9375,-4.63741596746356E-05,6.15685582361988E-06,5.07922640696202E-06,4.70560102436938E-05
4248,113.75,124.125,210.9375,-4.63740648405148E-05,5.69720566285504E-06,4.93414153378784E-06,4.69825264845622E-05
4249,114.375,125.25,211.875,-4.6896457575491E-05,5.86019418462465E-06,5.08740059818564E-06,4.75342114046058E-05
4250,114.375,124.125,210.9375,-4.63741194509126E-05,5.92889357623685E-06,5.00446606130942E-06,4.70186709132091E-05
4251,112.5,124.125,210.9375,-4.63739100829233E-05,5.23847669740482E-06,4.78801149024314E-06,4.6913817032075E-05
4252,113.125,125.25,211.875,-4.68963397727761E-05,5.40097144504241E-06,4.94225378544519E-06,4.74643344956354E-05
4253,113.125,124.125,210.9375,-4.63739949933741E-05,5.46984169809179E-06,4.85869319602287E-06,4.69475609528413E-05
4254,113.125,127.5,213.75,-4.79401097642047E-05,5.25810257846115E-06,5.11547675133451E-06,4.84981429471589E-05
4255,112.5,126.375,212.8125,-4.74182927786883E-05,5.10165580417216E-06,4.95445510471396E-06,4.79485975537791E-05
4256,113.75,126.375,212.8125,-4.74184414229748E-05,5.56056459373975E-06,5.09953894504453E-06,4.80149327088696E-05
4257,113.125,126.375,212.8125,-4.74183759773213E-05,5.33303526359937E-06,5.02468242040358E-06,4.79811533716658E-05
4258,114.375,127.5,213.75,-4.79402181379569E-05,5.71736363416668E-06,5.25974368515373E-06,4.85656016710769E-05
4259,115,126.375,212.8125,-4.74185202902919E-05,6.02012510767405E-06,5.24388305638047E-06,4.80859260318637E-05
4260,114.375,126.375,212.8125,-4.74184891706204E-05,5.79217453365548E-06,5.16951031851621E-06,4.80498307799915E-05
4261,111.25,124.125,210.9375,-4.63736934845231E-05,4.78048883591065E-06,4.64105508838134E-06,4.68498870141664E-05
4262,110.625,125.25,211.875,-4.68958966446761E-05,4.48466220459643E-06,4.64954037522833E-06,4.73387319527927E-05
4263,110.625,124.125,210.9375,-4.63735615902141E-05,4.55416172251418E-06,4.5644272603552E-06,4.68196710771367E-05
4264,111.875,125.25,211.875,-4.68961516383757E-05,4.942472320344E-06,4.7962866692645E-06,4.73991712685006E-05
4265,111.875,124.125,210.9375,-4.63738093152049E-05,5.01162125608465E-06,4.7119865011875E-06,4.68812260377734E-05
4266,111.875,127.5,213.75,-4.79399309326599E-05,4.79945750051058E-06,4.97051332375733E-06,4.84352947015816E-05
4267,111.25,126.375,212.8125,-4.74180737946752E-05,4.64339286617132E-06,4.80863697442572E-06,4.78869273315661E-05
4268,111.875,126.375,212.8125,-4.74181919214112E-05,4.8745661480676E-06,4.87909184922486E-06,4.79171353223546E-05
4269,110.625,127.5,213.75,-4.79396820760642E-05,4.34141639058764E-06,4.8248572992313E-06,4.8377063385333E-05
4270,110.625,126.375,212.8125,-4.74179385928218E-05,4.41677740731996E-06,4.73272262552436E-06,4.78577839698892E-05
4271,110.625,132,217.5,-5.00235147250465E-05,4.02254368645869E-06,5.21420001035552E-06,5.04551361598044E-05
4272,111.25,130.875,216.5625,-4.95031725365599E-05,4.33503486567872E-06,5.18455773953311E-06,4.99623483978248E-05
4273,110.625,129.75,215.625,-4.89822434051328E-05,4.18701970262084E-06,5.01349864322891E-06,4.94158524325491E-05
4274,110.625,130.875,216.5625,-4.95030446087305E-05,4.10801284309485E-06,5.10997543793775E-06,4.99353486423127E-05
4275,111.875,132,217.5,-5.00237500509926E-05,4.48084405727307E-06,5.35781373250258E-06,5.05090061337775E-05
4276,112.5,130.875,216.5625,-4.95033737094661E-05,4.7935408614281E-06,5.32838467039165E-06,5.00195334424952E-05
4277,111.875,129.75,215.625,-4.89824840009398E-05,4.645207603198E-06,5.15813276982695E-06,4.94718912742407E-05
4278,111.875,130.875,216.5625,-4.95032822467268E-05,4.56613905818928E-06,5.25424622976303E-06,4.99903158875876E-05
4279,112.5,128.625,214.6875,-4.84614597942845E-05,4.95293935361662E-06,5.13505853189386E-06,4.8983808751052E-05
4280,111.25,128.625,214.6875,-4.84612506705077E-05,4.49453289412536E-06,4.99024639947313E-06,4.89243927056188E-05
4281,111.875,128.625,214.6875,-4.84613640679049E-05,4.72568655935929E-06,5.06030825135603E-06,4.89534742421625E-05
4282,110.625,128.625,214.6875,-4.84611197177573E-05,4.26770285058155E-06,4.91500173344808E-06,4.88963255670552E-05
4283,114.375,132,217.5,-5.00239969061369E-05,5.39892429464834E-06,5.64336985532005E-06,5.06299938112624E-05
4284,115,130.875,216.5625,-4.95035573439527E-05,5.71212239563217E-06,5.61428585280973E-06,5.01472904313459E-05
4285,113.75,130.875,216.5625,-4.95035018921174E-05,5.25256854881273E-06,5.47162302920084E-06,5.00811824392809E-05
4286,114.375,129.75,215.625,-4.89827503573142E-05,5.56322820141983E-06,5.44553001237205E-06,4.95975114063567E-05
4287,114.375,130.875,216.5625,-4.95035386770664E-05,5.48405346096054E-06,5.54089670114684E-06,5.01136380655731E-05
4288,113.125,132,217.5,-5.00239107565969E-05,4.93963589608306E-06,5.50086605212379E-06,5.05672935551553E-05
4289,113.125,129.75,215.625,-4.89826529826125E-05,5.10394151328292E-06,5.30214027543589E-06,4.95324459691468E-05
4290,113.125,130.875,216.5625,-4.95034469174535E-05,5.0248149849706E-06,5.39788569094989E-06,5.00497471749347E-05
4291,113.75,128.625,214.6875,-4.84615980586424E-05,5.41192425132862E-06,5.27921353790841E-06,4.90477879835408E-05
4292,113.125,128.625,214.6875,-4.84615377825332E-05,5.18427736678542E-06,5.20491585508678E-06,4.90151866784386E-05
4293,115,128.625,214.6875,-4.84616659997747E-05,5.87148878358544E-06,5.4227243451341E-06,4.91163251000398E-05
4294,114.375,128.625,214.6875,-4.84616407081712E-05,5.64348222562448E-06,5.34883073285825E-06,4.90814578223547E-05
4295,114.375,141,225,-5.41746452102546E-05,4.66252843950153E-06,6.52813142442047E-06,5.47653892070588E-05
4296,115,139.875,224.0625,-5.36572069548113E-05,4.98924680528583E-06,6.48113893676968E-06,5.4277008058599E-05
4297,113.75,139.875,224.0625,-5.36571991122481E-05,4.53008818713242E-06,6.34196167919699E-06,5.42202655240182E-05
4298,114.375,138.75,223.125,-5.31393225361547E-05,4.85587191215932E-06,6.29607253815853E-06,5.37308814466553E-05
4299,114.375,139.875,224.0625,-5.36572139508163E-05,4.76104489743322E-06,6.40986187690508E-06,5.42480459257295E-05
4300,113.125,141,225,-5.41746216183683E-05,4.20313303761172E-06,6.38985349180751E-06,5.47118468201541E-05
4301,112.5,139.875,224.0625,-5.36571048864429E-05,4.07097964347974E-06,6.20277372186665E-06,5.41676303884251E-05
4302,113.125,138.75,223.125,-5.31392705566812E-05,4.39670711797529E-06,6.15637538983236E-06,5.36750786372778E-05
4303,113.125,139.875,224.0625,-5.36571625244936E-05,4.30187367922836E-06,6.27073047163671E-06,5.41933507727643E-05
4304,113.125,136.5,221.25,-5.21022913572281E-05,4.58489257229778E-06,5.92933478919351E-06,5.26386456476165E-05
4305,112.5,137.625,222.1875,-5.26209122824259E-05,4.26209019971157E-06,5.97172610782292E-06,5.31299099849801E-05
4306,113.75,137.625,222.1875,-5.2621013616855E-05,4.7211310050475E-06,6.11207721424694E-06,5.3184750069028E-05
4307,113.125,137.625,222.1875,-5.26209738633831E-05,4.49307003788002E-06,6.04014327152022E-06,5.31567295780754E-05
4308,114.375,136.5,221.25,-5.21023550701159E-05,5.04412254025406E-06,6.07000016619032E-06,5.26967122131075E-05
4309,115,137.625,222.1875,-5.26210286238403E-05,5.18051277752315E-06,6.25208458238506E-06,5.32437689095579E-05
4310,114.375,137.625,222.1875,-5.26210315916589E-05,4.95228250615509E-06,6.18031778812557E-06,5.32136673774074E-05
4311,110.625,141,225,-5.41743055049715E-05,3.28508078312318E-06,6.11239693163115E-06,5.46169252974519E-05
4312,110,139.875,224.0625,-5.36566626808077E-05,3.15349455075265E-06,5.923539507625E-06,5.40746733528923E-05
4313,111.25,139.875,224.0625,-5.36569260049125E-05,3.61210588021357E-06,6.06331695936386E-06,5.41190985672917E-05
4314,110.625,138.75,223.125,-5.3138899432351E-05,3.47918355965201E-06,5.87611728712312E-06,5.35758910844728E-05
4315,110.625,139.875,224.0625,-5.36568047219079E-05,3.38427022003315E-06,5.99163676091394E-06,5.4096263170037E-05
4316,111.875,141,225,-5.41745072441851E-05,3.74398726802906E-06,6.25127337800607E-06,5.46623553705838E-05
4317,111.875,138.75,223.125,-5.31391280904118E-05,3.93780173917212E-06,6.01641174825362E-06,5.3623413049439E-05
4318,111.875,139.875,224.0625,-5.36570258310598E-05,3.84293469794319E-06,6.13134714770135E-06,5.41427556185802E-05
4319,111.875,136.5,221.25,-5.21021438643117E-05,4.1260366790381E-06,5.78827066796266E-06,5.25848043759773E-05
4320,111.25,137.625,222.1875,-5.26207243155241E-05,3.80338782997303E-06,5.83100450774062E-06,5.30792520674968E-05
4321,111.875,137.625,222.1875,-5.26208289861758E-05,4.03426094296729E-06,5.89953550120739E-06,5.31039680596311E-05
4322,110.625,136.5,221.25,-5.21019129338805E-05,3.66755850289126E-06,5.64677939404575E-06,5.25351923406284E-05
4323,110,137.625,222.1875,-5.26204516770042E-05,3.34502317034339E-06,5.68988783201225E-06,5.30327817320848E-05
4324,110.625,137.625,222.1875,-5.26205984407103E-05,3.57581412701046E-06,5.75851506973776E-06,5.30553891959885E-05
4325,110,133.125,218.4375,-5.054349976336E-05,3.70785331669475E-06,5.24693131495179E-06,5.0950209349626E-05
4326,111.25,133.125,218.4375,-5.05437714908414E-05,4.16597080179332E-06,5.39029825235224E-06,5.10008182727404E-05
4327,110.625,134.25,219.375,-5.10634273966531E-05,3.84903922204518E-06,5.42571174805578E-06,5.1494922743889E-05
4328,110.625,133.125,218.4375,-5.05436451680154E-05,3.93876615240808E-06,5.31638874168548E-06,5.09748755263446E-05
4329,112.5,133.125,218.4375,-5.05439667765704E-05,4.62455066062065E-06,5.53312904676793E-06,5.10557985283933E-05
4330,111.875,134.25,219.375,-5.10636596049016E-05,4.3074312017588E-06,5.56828524862228E-06,5.15466497108509E-05
4331,111.875,133.125,218.4375,-5.05438786999212E-05,4.39700673298693E-06,5.45961489521341E-06,5.10276859856129E-05
4332,112.5,135.375,220.3125,-5.15831695779998E-05,4.44703343588851E-06,5.7480156268658E-06,5.20926019098613E-05
4333,111.25,135.375,220.3125,-5.15829786396992E-05,3.98839557858541E-06,5.60620907969001E-06,5.20397978943053E-05
4334,111.875,135.375,220.3125,-5.15830842304377E-05,4.21935007381512E-06,5.67514619477447E-06,5.20655815112239E-05
4335,110,135.375,220.3125,-5.15827070319145E-05,3.53016448413595E-06,5.46393160557797E-06,5.19912711386806E-05
4336,110.625,135.375,220.3125,-5.15828528718879E-05,3.76101239970038E-06,5.53299061255749E-06,5.20149008438177E-05
4337,115,133.125,218.4375,-5.05441279644526E-05,5.54311550029589E-06,5.81723862992311E-06,5.11788556575277E-05
4338,113.75,133.125,218.4375,-5.05440855392898E-05,5.08359634045332E-06,5.67543904956152E-06,5.11151459272201E-05
4339,114.375,134.25,219.375,-5.10638881559544E-05,5.22552824376761E-06,5.85196181504517E-06,5.16630649121302E-05
4340,114.375,133.125,218.4375,-5.05441162717467E-05,5.31498662924175E-06,5.74437355324132E-06,5.11464035889137E-05
4341,113.125,134.25,219.375,-5.10638131876358E-05,4.76625985928362E-06,5.71036304057481E-06,5.1602698537607E-05
4342,113.125,133.125,218.4375,-5.05440357175562E-05,4.85574178950962E-06,5.60227610317501E-06,5.10848634380106E-05
4343,113.75,135.375,220.3125,-5.15832794297909E-05,4.9060795714691E-06,5.88937073662081E-06,5.21496790130759E-05
4344,113.125,135.375,220.3125,-5.158323464053E-05,4.67812491776137E-06,5.81680488677957E-06,5.21205349916616E-05
4345,115,135.375,220.3125,-5.1583308480971E-05,5.36554406228015E-06,6.03028421542171E-06,5.22110247423477E-05
4346,114.375,135.375,220.3125,-5.15833039853256E-05,5.13735873130324E-06,5.95796228431698E-06,5.21797567966539E-05
4347,105.625,141,225,-5.41726318509047E-05,1.45174808303751E-06,5.55382313189613E-06,5.44759264770288E-05
4348,105,139.875,224.0625,-5.36547316047928E-05,1.32229963578935E-06,5.3601802832757E-06,5.39380221418841E-05
4349,106.25,139.875,224.0625,-5.36553558011966E-05,1.77940773871004E-06,5.50193583142756E-06,5.39660522546048E-05
4350,105.625,138.75,223.125,-5.31371437803246E-05,1.64798440773491E-06,5.31078843701476E-06,5.34272999089581E-05
4351,105.625,139.875,224.0625,-5.36550571721867E-05,1.55249637863793E-06,5.42906474989208E-06,5.39513683720333E-05
4352,106.875,141,225,-5.41731768214103E-05,1.90973793439128E-06,5.69395016869496E-06,5.45050571454193E-05
4353,107.5,139.875,224.0625,-5.36558798736741E-05,2.2371139444201E-06,5.64289999652398E-06,5.3998152229398E-05
4354,106.875,138.75,223.125,-5.31377079427593E-05,2.10523229296142E-06,5.45284591728627E-06,5.34582223518046E-05
4355,106.875,139.875,224.0625,-5.36556292984199E-05,2.00995943765093E-06,5.57035249151395E-06,5.39814349497137E-05
4356,106.875,136.5,221.25,-5.21007312534159E-05,2.29437467470576E-06,5.21955738124231E-06,5.24117747414136E-05
4357,107.5,137.625,222.1875,-5.26196581786802E-05,2.42933806624953E-06,5.40635499174653E-06,5.29524200068142E-05
4358,106.25,137.625,222.1875,-5.26191393931056E-05,1.97203582110561E-06,5.26388684367418E-06,5.29185341865571E-05
4359,106.875,137.625,222.1875,-5.26194088219634E-05,2.20256170560994E-06,5.33287588452544E-06,5.29347997827487E-05
4360,105.625,136.5,221.25,-5.21001770579549E-05,1.83741551698731E-06,5.07615681287783E-06,5.23791171483564E-05
4361,105,137.625,222.1875,-5.26185389324019E-05,1.51510855993713E-06,5.1209188353327E-06,5.28888457337382E-05
4362,105.625,137.625,222.1875,-5.26188497976063E-05,1.74544137896271E-06,5.19016633274646E-06,5.29030031868893E-05
4363,109.375,141,225,-5.4174016573735E-05,2.82640593671529E-06,5.97322278495423E-06,5.45755625961759E-05
4364,108.75,139.875,224.0625,-5.36563143886603E-05,2.69515814111457E-06,5.78341181655179E-06,5.40343576201309E-05
4365,109.375,138.75,223.125,-5.31385863654705E-05,3.02086987640027E-06,5.73545076562219E-06,5.35325173255992E-05
4366,109.375,139.875,224.0625,-5.36564990102954E-05,2.92588461584509E-06,5.85157823249273E-06,5.40538773321402E-05
4367,108.125,141,225,-5.41736401282591E-05,2.36795842916493E-06,5.83374437884722E-06,5.45382717488015E-05
4368,108.125,138.75,223.125,-5.31381892803296E-05,2.56287735178011E-06,5.59437577235716E-06,5.34932943516731E-05
4369,108.125,139.875,224.0625,-5.36561078576919E-05,2.46777747512433E-06,5.71115861715926E-06,5.40156011616399E-05
4370,108.125,136.5,221.25,-5.21012055371281E-05,2.75172630382717E-06,5.36244174959305E-06,5.24486739354869E-05
4371,108.75,137.625,222.1875,-5.26200959465311E-05,2.8870031868268E-06,5.54834763987452E-06,5.29905033600907E-05
4372,108.125,137.625,222.1875,-5.26198872369968E-05,2.65997235522007E-06,5.47519258861276E-06,5.29708006324918E-05
4373,109.375,136.5,221.25,-5.21015997471815E-05,3.20945484054949E-06,5.50484296677015E-06,5.24898141802563E-05
4374,109.375,137.625,222.1875,-5.26202840985553E-05,3.11771997936684E-06,5.6170710484639E-06,5.30109985158354E-05
4375,108.75,133.125,218.4375,-5.05431518593009E-05,3.25019499068592E-06,5.10301288491633E-06,5.09039753639483E-05
4376,109.375,134.25,219.375,-5.10631169108452E-05,3.39108021754124E-06,5.28262710333671E-06,5.1447521639097E-05
4377,109.375,133.125,218.4375,-5.05433353142201E-05,3.48100328863512E-06,5.17259838636864E-06,5.09264361864036E-05
4378,107.5,133.125,218.4375,-5.0542728046717E-05,2.79299550688137E-06,4.95852449720616E-06,5.08621189835348E-05
4379,108.125,134.25,219.375,-5.10627286303375E-05,2.93355168753024E-06,5.13901527676682E-06,5.14044497946796E-05
4380,108.125,133.125,218.4375,-5.05429494299097E-05,3.02369988955471E-06,5.02824670405448E-06,5.08823718296753E-05
4381,107.5,135.375,220.3125,-5.15819249672324E-05,2.61491093679134E-06,5.17789997273055E-06,5.1907064939757E-05
4382,108.75,135.375,220.3125,-5.15823555505638E-05,3.07233659031309E-06,5.32116757661921E-06,5.19470257151208E-05
