"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
2321,20,85.75,329.375,-4.23109456813573E-05,1.10497902710877E-06,-4.18765716931221E-06,4.25320299970365E-05
2322,18.75,85.75,329.375,-4.23093599558253E-05,1.10291490177808E-06,-4.32025533042322E-06,4.25436595425477E-05
2323,20,90.75,321.875,-4.15476885818985E-05,1.93257527211345E-06,-3.68302177207134E-06,4.17553580161199E-05
2324,17.5,90.75,321.875,-4.15450717218857E-05,1.90189575400081E-06,-3.95135158460335E-06,4.17758706813019E-05
2325,18.75,89.5,323.75,-4.17328581412533E-05,1.72160296527215E-06,-3.93797733013366E-06,4.19535818597251E-05
2326,18.75,90.75,321.875,-4.15462970348211E-05,1.91684124046298E-06,-3.81733693179413E-06,4.17653102334648E-05
2327,15,90.75,321.875,-4.15432899346993E-05,1.87331081129199E-06,-4.21843851367836E-06,4.17989169176413E-05
2328,16.25,89.5,323.75,-4.17305989945748E-05,1.69847948210062E-06,-4.2047874647778E-06,4.19762785704149E-05
2329,16.25,90.75,321.875,-4.15440597513016E-05,1.88695761774313E-06,-4.08538630162528E-06,4.17870780374075E-05
2330,15,88.25,325.625,-4.19191021094054E-05,1.49505407276763E-06,-4.46178191844664E-06,4.2182387393639E-05
2331,17.5,88.25,325.625,-4.19208612171419E-05,1.51082672679687E-06,-4.19612895589909E-06,4.21574275875534E-05
2332,16.25,88.25,325.625,-4.19198542649883E-05,1.50240082454296E-06,-4.32929726323784E-06,4.2169588622951E-05
2333,20,88.25,325.625,-4.19236278385083E-05,1.52836000566506E-06,-3.92973659436578E-06,4.21351312463811E-05
2334,18.75,88.25,325.625,-4.19221184757676E-05,1.51905179374038E-06,-4.06320221059083E-06,4.21459505534341E-05
2335,10,90.75,321.875,-4.15428258216238E-05,1.82622857489741E-06,-4.74402207131417E-06,4.18526849015289E-05
2336,12.5,90.75,321.875,-4.15425070359645E-05,1.84759056714377E-06,-4.48300978736229E-06,4.1824524605673E-05
2337,11.25,89.5,323.75,-4.17290680658506E-05,1.6591244678357E-06,-4.73341170449979E-06,4.20294301889576E-05
2338,11.25,90.75,321.875,-4.15425120919864E-05,1.83570409052817E-06,-4.61436480127945E-06,4.18382896751302E-05
2339,13.75,89.5,323.75,-4.17292876856748E-05,1.67752180691028E-06,-4.47015453536306E-06,4.20015453493856E-05
2340,13.75,90.75,321.875,-4.15427704069508E-05,1.85975020728774E-06,-4.35129503618216E-06,4.18114124660963E-05
2341,12.5,88.25,325.625,-4.1918402148058E-05,1.48082970343871E-06,-4.72632840065247E-06,4.22099926013701E-05
2342,13.75,88.25,325.625,-4.19186145855797E-05,1.48745987121458E-06,-4.5944083895372E-06,4.21958691591097E-05
2343,10,88.25,325.625,-4.19188144947057E-05,1.46812718278934E-06,-4.98950536661489E-06,4.22402363851088E-05
2344,11.25,88.25,325.625,-4.19184696597013E-05,1.47392750237413E-06,-4.85834052969003E-06,4.22248035353154E-05
2345,10,81.75,336.25,-4.30443353004436E-05,4.45511015065284E-07,-5.64276798534044E-06,4.34149065651182E-05
2346,11.25,81.5,337.5,-4.31784704217644E-05,3.27053833893628E-07,-5.53306664969472E-06,4.35327704002791E-05
2347,12.5,81.75,336.25,-4.30437655076454E-05,4.23099039760449E-07,-5.3782593803891E-06,4.33805306080661E-05
2348,11.25,81.75,336.25,-4.30439496662145E-05,4.3322212755123E-07,-5.51078059572269E-06,4.3397442171787E-05
2349,10,81.25,338.75,-4.33142570081021E-05,2.38945315239236E-07,-5.68776738678511E-06,4.36867560351392E-05
2350,11.25,81,340,-4.34500188627554E-05,1.2814589884392E-07,-5.57517577284537E-06,4.38064281292519E-05
2351,12.5,81.25,338.75,-4.33135556146007E-05,2.08001181338922E-07,-5.42185655717489E-06,4.36520777626578E-05
2352,11.25,81.25,338.75,-4.33137884481801E-05,2.23666230395273E-07,-5.55486779148958E-06,4.36691063853755E-05
2353,13.75,81.5,337.5,-4.31782858836257E-05,2.97915093952357E-07,-5.26827620780976E-06,4.34995156232008E-05
2354,13.75,81,340,-4.34497575611173E-05,8.81867042654447E-08,-5.30904941050226E-06,4.37729964094055E-05
2355,15,81.25,338.75,-4.33138215735961E-05,1.70240583976851E-07,-5.15710960987095E-06,4.36200859776087E-05
2356,13.75,81.25,338.75,-4.33135608023509E-05,1.89253894417467E-07,-5.28942571706707E-06,4.36357467087693E-05
2357,15,81.75,336.25,-4.30442476790643E-05,3.98305682694736E-07,-5.11450018189958E-06,4.33488640887411E-05
2358,13.75,81.75,336.25,-4.3043857780124E-05,4.1075452910875E-07,-5.24628477195026E-06,4.33643392176927E-05
2359,10,80.75,341.25,-4.3587764080019E-05,5.83968169482096E-08,-5.72826009693514E-06,4.39625926376251E-05
2360,11.25,80.5,342.5,-4.37255046153115E-05,-4.08566079467747E-08,-5.61156571155742E-06,4.40841365216692E-05
2361,12.5,80.75,341.25,-4.35869825941153E-05,1.76469724652236E-08,-5.46056429192928E-06,4.39277033938908E-05
2362,11.25,80.75,341.25,-4.3587237718131E-05,3.8864847270451E-08,-5.59430578000139E-06,4.39447955909841E-05
2363,10,80.25,343.75,-4.38653962906185E-05,-8.61645347113418E-08,-5.76212137663433E-06,4.42423152515679E-05
2364,12.5,80.25,343.75,-4.38647744107337E-05,-1.3994988356966E-07,-5.49260622804552E-06,4.42075417010586E-05
2365,11.25,80.25,343.75,-4.386486695238E-05,-1.11684660895928E-07,-5.62700371873589E-06,4.4224452478964E-05
2366,13.75,80.5,342.5,-4.37252486792177E-05,-9.22748073497172E-08,-5.34397064913203E-06,4.40506970319232E-05
2367,15,80.25,343.75,-4.38647232291976E-05,-1.99897019962388E-07,-5.22532835818347E-06,4.41753093848083E-05
2368,13.75,80.25,343.75,-4.38647324692017E-05,-1.70337748181812E-07,-5.35901700438224E-06,4.41912076412984E-05
2369,15,80.75,341.25,-4.35871301750031E-05,-3.16960410188664E-08,-5.19447652047548E-06,4.38955750372797E-05
2370,13.75,80.75,341.25,-4.35869547215276E-05,-6.8678092865799E-09,-5.32747215933943E-06,4.39113268835256E-05
2371,16.25,81,340,-4.34504760989501E-05,4.11806423980344E-08,-5.04444382356524E-06,4.374233627231E-05
2372,16.25,80.5,342.5,-4.37255755252336E-05,-1.49990285525079E-07,-5.07783019165643E-06,4.40196866362535E-05
2373,17.5,80.75,341.25,-4.35882439220289E-05,-8.75694887326837E-08,-4.9298601189632E-06,4.3866230718107E-05
2374,16.25,80.75,341.25,-4.35875316006261E-05,-5.96592203305119E-08,-5.06214005182793E-06,4.38805393330856E-05
2375,17.5,80.25,343.75,-4.38648591824219E-05,-2.641269742998E-07,-4.9585195487847E-06,4.41450172756556E-05
2376,16.25,80.25,343.75,-4.3864740719028E-05,-2.32785305816149E-07,-5.09221820428155E-06,4.41599405976296E-05
2377,18.75,80.5,342.5,-4.37270219798651E-05,-2.14004418048872E-07,-4.81285936484228E-06,4.39916112956129E-05
2378,20,80.25,343.75,-4.38667057028783E-05,-3.3557550041263E-07,-4.6930115776637E-06,4.41183050196571E-05
2379,18.75,80.25,343.75,-4.38652128178961E-05,-3.00153070964232E-07,-4.82539857151569E-06,4.41308447551065E-05
2380,18.75,81,340,-4.34523812959907E-05,-1.28051302330769E-08,-4.78171512916158E-06,4.37146932259621E-05
2381,20,80.75,341.25,-4.35907422881131E-05,-1.51411831010798E-07,-4.66749775539157E-06,4.38401787640954E-05
2382,18.75,80.75,341.25,-4.35893211087635E-05,-1.19129234641454E-07,-4.79848028881953E-06,4.38528051506358E-05
2383,16.25,81.5,337.5,-4.31791722568546E-05,2.63671310174624E-07,-5.00487135675718E-06,4.34690599926502E-05
2384,17.5,81.75,336.25,-4.30458841236625E-05,3.68443116826938E-07,-4.85241154153008E-06,4.33200852733059E-05
2385,16.25,81.75,336.25,-4.30449298044403E-05,3.83832472940471E-07,-4.98327966212679E-06,4.33341249528296E-05
2386,17.5,81.25,338.75,-4.33151783709583E-05,1.25994931693873E-07,-4.89410107930623E-06,4.35909712831134E-05
2387,16.25,81.25,338.75,-4.33143562355364E-05,1.48552829626905E-07,-5.02544437601586E-06,4.36051672995136E-05
2388,18.75,81.5,337.5,-4.3181151412949E-05,2.22422036619267E-07,-4.74350615551839E-06,4.34414797118819E-05
2389,20,81.25,338.75,-4.33177052534487E-05,7.4229520163205E-08,-4.63312535155217E-06,4.3564836152217E-05
2390,18.75,81.25,338.75,-4.33162961946966E-05,1.00909189187996E-07,-4.76341194108697E-06,4.35775377001918E-05
2391,20,81.75,336.25,-4.30484623679296E-05,3.29991921200727E-07,-4.59281393610721E-06,4.32940289966505E-05
2392,18.75,81.75,336.25,-4.30470676449918E-05,3.51284983673053E-07,-4.7220707993102E-06,4.33067129508342E-05
2393,115,163.875,276.875,-6.72561026947904E-05,1.57474711075789E-06,9.1165034418129E-06,6.78894234263307E-05
2394,112.5,163.875,276.875,-6.72591944542434E-05,5.92694577997053E-07,8.9192157811857E-06,6.78505927435264E-05
2395,113.75,159.75,278.75,-6.57737108621992E-05,9.72410729083131E-07,8.73410754366341E-06,6.6358204148353E-05
2396,113.75,163.875,276.875,-6.72578481905259E-05,1.08333924272778E-06,9.01772110005399E-06,6.7868336217805E-05
2397,110,163.875,276.875,-6.72605650297322E-05,-3.87055588973164E-07,8.72270484849641E-06,6.78249143016176E-05
2398,111.25,159.75,278.75,-6.5775448194805E-05,-1.62815808211563E-08,8.54129162792945E-06,6.63276979322416E-05
2399,111.25,163.875,276.875,-6.72601032136976E-05,1.02632711763466E-07,8.82084311347548E-06,6.78361208429796E-05
2400,111.25,151.5,282.5,-6.27691140666422E-05,-2.73603681458175E-07,7.94880313180726E-06,6.32710045037526E-05
2401,110,155.625,280.625,-6.42772404985675E-05,-6.39073251438714E-07,8.15418066672332E-06,6.47955455496515E-05
2402,112.5,155.625,280.625,-6.42763370238454E-05,3.54402172732427E-07,8.34371886938632E-06,6.48165931430706E-05
2403,111.25,155.625,280.625,-6.42768939477056E-05,-1.42468165217433E-07,8.24893280131728E-06,6.48041995946508E-05
2404,113.75,151.5,282.5,-6.27682193168523E-05,7.23858792796439E-07,8.13630832891573E-06,6.32974947449231E-05
2405,115,155.625,280.625,-6.42745885413405E-05,1.34984844952267E-06,8.53318056082905E-06,6.48526020563478E-05
2406,113.75,155.625,280.625,-6.42755674703354E-05,8.51735407877234E-07,8.43841535229649E-06,6.48327145852813E-05
2407,105,163.875,276.875,-6.72580171457105E-05,-2.34589630753101E-06,8.33549396328779E-06,6.78131591910477E-05
2408,107.5,163.875,276.875,-6.72601449565904E-05,-1.36606540435832E-06,8.52785546060073E-06,6.78123702065297E-05
2409,106.25,159.75,278.75,-6.5775156401131E-05,-1.99117448851301E-06,8.15899940968471E-06,6.63091641238538E-05
2410,106.25,163.875,276.875,-6.72592782876852E-05,-1.85568534000524E-06,8.43163249706585E-06,6.78111090487906E-05
2411,108.75,159.75,278.75,-6.57759292276681E-05,-1.0036026615353E-06,8.34935371045856E-06,6.63113247601629E-05
2412,108.75,163.875,276.875,-6.72605776477038E-05,-8.7646160537687E-07,8.62519812944889E-06,6.78170150715935E-05
2413,108.75,151.5,282.5,-6.2769596982965E-05,-1.27011455709446E-06,7.7611906150563E-06,6.32603475816821E-05
2414,107.5,155.625,280.625,-6.42773038457009E-05,-1.63220428955192E-06,7.96539831341086E-06,6.47895319539096E-05
2415,108.75,155.625,280.625,-6.42773774061471E-05,-1.13549743043841E-06,8.05982607424724E-06,6.4790673688224E-05
2416,106.25,151.5,282.5,-6.2769668285259E-05,-2.26733714115244E-06,7.5742131300523E-06,6.32656366354797E-05
2417,105,155.625,280.625,-6.42765215551661E-05,-2.62664591167874E-06,7.7781447629702E-06,6.47986884738479E-05
2418,106.25,155.625,280.625,-6.42770174933442E-05,-2.12901081405021E-06,7.87185921721713E-06,6.4792235896145E-05
2419,106.25,135,290,-5.67422467667967E-05,-2.77326922864862E-06,6.39370233464604E-06,5.71686366804621E-05
2420,105,139.125,288.125,-5.82404823495383E-05,-3.15701909954305E-06,6.58093424961739E-06,5.86960752478354E-05
2421,107.5,139.125,288.125,-5.8238666033021E-05,-2.16176077364983E-06,6.77105898721001E-06,5.86707991317361E-05
2422,106.25,143.25,286.25,-5.9746166132727E-05,-2.53466690771169E-06,6.97115521632348E-06,6.02048661566699E-05
2423,106.25,139.125,288.125,-5.82394710071088E-05,-2.65884284623622E-06,6.67640195130028E-06,5.86811705019948E-05
2424,108.75,135,290,-5.6740487612211E-05,-1.78566433755506E-06,6.58544892544842E-06,5.71492753160316E-05
2425,110,139.125,288.125,-5.8237709858028E-05,-1.16875384513957E-06,6.96060808421562E-06,5.86638466174903E-05
2426,108.75,143.25,286.25,-5.97452347013956E-05,-1.53728374168723E-06,7.15904527212246E-06,6.01922606323737E-05
2427,108.75,139.125,288.125,-5.82380771932818E-05,-1.66499719828169E-06,6.86610864852314E-06,5.86650602898715E-05
2428,110,147.375,284.375,-6.12570672150018E-05,-9.0602084561557E-07,7.5527907721746E-06,6.1727577354082E-05
2429,107.5,147.375,284.375,-6.12575586919001E-05,-1.90382925133191E-06,7.36573814514924E-06,6.17281715356345E-05
2430,108.75,147.375,284.375,-6.1257310461652E-05,-1.40472883090047E-06,7.45942189267734E-06,6.17257994930526E-05
2431,105,147.375,284.375,-6.12580703248109E-05,-2.90341805652363E-06,7.17916888685838E-06,6.17456191339633E-05
2432,106.25,147.375,284.375,-6.12578121631982E-05,-2.40313339744977E-06,7.27270645978898E-06,6.17348107666807E-05
2433,113.75,135,290,-5.67408976918556E-05,1.86376142458957E-07,6.9651505923102E-06,5.71671018131728E-05
2434,115,139.125,288.125,-5.82384909061073E-05,8.1741652781128E-07,7.33585628505941E-06,5.87043846764084E-05
2435,112.5,139.125,288.125,-5.82376480880348E-05,-1.76287420631291E-07,7.14906267951633E-06,5.86750699128353E-05
2436,113.75,143.25,286.25,-5.97447065850603E-05,4.55734626516749E-07,7.53314338528108E-06,6.02194811356587E-05
2437,113.75,139.125,288.125,-5.82379578410457E-05,3.20234237422726E-07,7.24255489972297E-06,5.86874508301199E-05
2438,111.25,135,290,-5.674004231462E-05,-7.99632653929496E-07,6.77632604598694E-06,5.71488443358886E-05
2439,111.25,143.25,286.25,-5.97447457502743E-05,-5.41019634251539E-07,7.34665344517542E-06,6.01971815274858E-05
2440,111.25,139.125,288.125,-5.82375656674429E-05,-6.72556425175292E-07,7.0550254685691E-06,5.86671950188257E-05
2441,112.5,147.375,284.375,-6.12565942853623E-05,9.16901747607242E-08,7.73962283554235E-06,6.17436677900339E-05
2442,111.25,147.375,284.375,-6.12568284326482E-05,-4.07245849964731E-07,7.64630490280982E-06,6.17335472614036E-05
2443,115,147.375,284.375,-6.125613946179E-05,1.09099808058207E-06,7.92556720484341E-06,6.1776366954464E-05
2444,113.75,147.375,284.375,-6.12563647149288E-05,5.9097445324392E-07,7.83260601282691E-06,6.17579240733117E-05
2445,106.25,110,306,-4.85949536267197E-05,-3.36570350722072E-06,5.12676945786244E-06,4.8980416935298E-05
2446,105,113.125,304,-4.95366594968621E-05,-3.78667776499266E-06,5.12344763315962E-06,4.99446621597712E-05
2447,107.5,113.125,304,-4.9530353084902E-05,-2.88614618154879E-06,5.34315585053288E-06,4.99012527992977E-05
2448,106.25,116.25,302,-5.04991896551726E-05,-3.2904402372834E-06,5.35958508879441E-06,5.08892946021877E-05
2449,106.25,113.125,304,-4.95330396570238E-05,-3.33546775149303E-06,5.23418544486066E-06,4.99203772026688E-05
2450,108.75,110,306,-4.8590269697794E-05,-2.48818749040845E-06,5.3495744171094E-06,4.89471483616357E-05
2451,110,113.125,304,-4.95278850767518E-05,-1.98931189738855E-06,5.56056453473928E-06,4.98787393580273E-05
2452,108.75,116.25,302,-5.0495204954209E-05,-2.37467183406125E-06,5.57159591279383E-06,5.08571280225547E-05
2453,108.75,113.125,304,-4.95286319717335E-05,-2.43730393701689E-06,5.45228116352527E-06,4.9887405277875E-05
2454,108.75,122.5,298,-5.25026253543396E-05,-2.21652347400533E-06,5.85648174758054E-06,5.28747295394379E-05
2455,110,119.375,300,-5.14867735968989E-05,-1.8359280003155E-06,5.80932430979738E-06,5.18459905487114E-05
2456,107.5,119.375,300,-5.14888313524193E-05,-2.7661377972383E-06,5.60385767333494E-06,5.18666992700922E-05
2457,108.75,119.375,300,-5.14874110888503E-05,-2.30066150368648E-06,5.70695648698122E-06,5.18537934613381E-05
2458,106.25,122.5,298,-5.2505888913818E-05,-3.1622577594518E-06,5.65515326545029E-06,5.29041492061175E-05
2459,105,119.375,300,-5.14940237672593E-05,-3.69937496430008E-06,5.39712046432305E-06,5.19080799893039E-05
2460,106.25,119.375,300,-5.1491036102129E-05,-3.23190595958733E-06,5.50116905172516E-06,5.18848231753567E-05
2461,113.75,110,306,-4.85936053081142E-05,-7.38512063031167E-07,5.78942618050303E-06,4.89428373963701E-05
2462,115,113.125,304,-4.95346383043196E-05,-1.97787931261208E-07,5.98878600023797E-06,4.98957420003167E-05
2463,112.5,113.125,304,-4.95293212948468E-05,-1.09395232637061E-06,5.77576688772769E-06,4.98769474082156E-05
2464,113.75,116.25,302,-5.04976915774645E-05,-5.48039268820819E-07,5.9896791486069E-06,5.08546306445751E-05
2465,113.75,113.125,304,-4.95315045653536E-05,-6.46364116251249E-07,5.88211626866187E-06,4.98837350533867E-05
2466,111.25,110,306,-4.85898253148647E-05,-1.61290350429874E-06,5.57104696243064E-06,4.89347437522753E-05
2467,111.25,116.25,302,-5.04947013710718E-05,-1.46104233420185E-06,5.78197841298913E-06,5.08456565069654E-05
2468,111.25,113.125,304,-4.95281138642396E-05,-1.54160905419302E-06,5.66842042567814E-06,4.98752605160845E-05
2469,111.25,122.5,298,-5.25021343276629E-05,-1.27286681995877E-06,6.05629534832169E-06,5.2865612757703E-05
2470,112.5,119.375,300,-5.14878461226946E-05,-9.07033019895532E-07,6.01273203469584E-06,5.1845674397914E-05
2471,111.25,119.375,300,-5.14869183283824E-05,-1.37143221528008E-06,5.91131951042665E-06,5.18432954549475E-05
2472,113.75,122.5,298,-5.25044146628278E-05,-3.29637392059343E-07,6.25370990751922E-06,5.28765648232165E-05
2473,115,119.375,300,-5.14920536673251E-05,2.22652593304176E-08,6.21330385264577E-06,5.18655688427859E-05
2474,113.75,119.375,300,-5.14895585066639E-05,-4.42793601479335E-07,6.11302678846306E-06,5.18530596773338E-05
2475,115,131.875,292,-5.56616711792125E-05,5.37250041881859E-07,6.85900728384242E-06,5.60852588207461E-05
2476,112.5,131.875,292,-5.56596375014855E-05,-4.40191728455817E-07,6.67175382117741E-06,5.60598012358675E-05
2477,113.75,128.75,294,-5.45925121274444E-05,-8.37216255386166E-08,6.58061291542242E-06,5.49877609658583E-05
2478,113.75,131.875,292,-5.56604339044585E-05,4.84039761598379E-08,6.76580038068558E-06,5.60701551644794E-05
2479,110,131.875,292,-5.56593163678619E-05,-1.417491919011E-06,6.48125106728421E-06,5.6053326371192E-05
2480,111.25,128.75,294,-5.4590956709276E-05,-1.05110472537104E-06,6.38970728278769E-06,5.49736822010083E-05
2481,111.25,131.875,292,-5.56592664682882E-05,-9.28809865351125E-07,6.57678376022667E-06,5.60541766167577E-05
2482,110,125.625,296,-5.35376435797648E-05,-1.64400804503504E-06,6.11822500480092E-06,5.39111743494375E-05
2483,112.5,125.625,296,-5.35383566900255E-05,-6.87941155266391E-07,6.31321823824117E-06,5.39136868023805E-05
2484,111.25,125.625,296,-5.35376986416368E-05,-1.16594306071212E-06,6.21598631571849E-06,5.3909953486724E-05
2485,115,125.625,296,-5.35414802543141E-05,2.68442567109581E-07,6.50524833366628E-06,5.39358918079382E-05
2486,113.75,125.625,296,-5.35396169611626E-05,-2.10002078623007E-07,6.409486612067E-06,5.39223163806165E-05
2487,105,131.875,292,-5.56636923709145E-05,-3.37636477663735E-06,6.09681682621497E-06,5.60982857392375E-05
2488,107.5,131.875,292,-5.56606677714758E-05,-2.39579115342977E-06,6.28909289289049E-06,5.60660542702343E-05
2489,106.25,128.75,294,-5.45940095212496E-05,-2.98844041040085E-06,6.00214396553688E-06,5.50042033291624E-05
2490,106.25,131.875,292,-5.56619684570489E-05,-2.885534385347E-06,6.19317055516721E-06,5.60797325486483E-05
2491,108.75,128.75,294,-5.45914601300601E-05,-2.01882241866411E-06,6.19655200215284E-06,5.49790907509885E-05
2492,108.75,131.875,292,-5.56597834054039E-05,-1.9063176266106E-06,6.3854748395958E-06,5.60572905566896E-05
2493,107.5,125.625,296,-5.35393418195477E-05,-2.60125881143293E-06,5.9213865055273E-06,5.39285683846908E-05
2494,108.75,125.625,296,-5.35381913524789E-05,-2.12226875088408E-06,6.02015923930323E-06,5.39173837942105E-05
2495,105,125.625,296,-5.3543450261248E-05,-3.561206675135E-06,5.72379796604804E-06,5.39661479264353E-05
2496,106.25,125.625,296,-5.3541094486587E-05,-3.08055273886203E-06,5.82300635804802E-06,5.39448422654512E-05
2497,106.25,92,320,-4.41920981641639E-05,-3.25556597319544E-06,4.84314837319627E-06,4.45757370788383E-05
2498,105,94.25,318.25,-4.46621996572031E-05,-3.67398901968361E-06,4.7080781755861E-06,4.50596967770985E-05
2499,107.5,94.25,318.25,-4.46523064466709E-05,-2.94307483833094E-06,4.96791622126768E-06,4.50241085652227E-05
2500,106.25,96.5,316.5,-4.51476919806869E-05,-3.34223194072418E-06,4.85381001303035E-06,4.55306937918935E-05
2501,106.25,94.25,318.25,-4.46564485649501E-05,-3.30657032813519E-06,4.83993601354197E-06,4.50395025103976E-05
2502,108.75,92,320,-4.41853761380204E-05,-2.56245137663036E-06,5.09612526222895E-06,4.45520382721629E-05
2503,110,94.25,318.25,-4.46487331955275E-05,-2.21845331197859E-06,5.22279211012786E-06,4.5007871183699E-05
2504,108.75,96.5,316.5,-4.51412094359076E-05,-2.58980259824366E-06,5.1055420310864E-06,4.55027738304549E-05
2505,108.75,94.25,318.25,-4.46497555980461E-05,-2.58041317050619E-06,5.0956277349925E-06,4.5013604933502E-05
2506,108.75,101,313,-4.6200522315645E-05,-2.58515816549351E-06,5.15285316129271E-06,4.65588144252071E-05
2507,110,98.75,314.75,-4.56575814801435E-05,-2.20448007745027E-06,5.24702988603619E-06,4.60109313278136E-05
2508,107.5,98.75,314.75,-4.56609301109074E-05,-2.9783535390185E-06,5.00255110195515E-06,4.60306055350593E-05
2509,108.75,98.75,314.75,-4.56585464986178E-05,-2.59104678246225E-06,5.12507081127057E-06,4.60182870456506E-05
2510,106.25,101,313,-4.62064180008666E-05,-3.38240160225325E-06,4.91379403134619E-06,4.6589903164229E-05
2511,105,98.75,314.75,-4.56699530992097E-05,-3.755466497701E-06,4.75699956409887E-06,4.60703504387823E-05
2512,106.25,98.75,314.75,-4.56647311093637E-05,-3.36554068530877E-06,4.88095714592522E-06,4.60479996748536E-05
2513,113.75,92,320,-4.41910147556182E-05,-1.17954021928433E-06,5.59943350404572E-06,4.45599680860119E-05
2514,115,94.25,318.25,-4.46601447850761E-05,-7.69028585729553E-07,5.73040614714179E-06,4.5032849030467E-05
2515,112.5,94.25,318.25,-4.46512397144505E-05,-1.49535244155987E-06,5.47598271098359E-06,4.50106173431646E-05
2516,113.75,96.5,316.5,-4.51461296573339E-05,-1.0906449021237E-06,5.60346206816159E-06,4.55056185156147E-05
2517,113.75,94.25,318.25,-4.46548680361001E-05,-1.13375649709997E-06,5.60180287469891E-06,4.5019138580866E-05
2518,111.25,92,320,-4.4185027378275E-05,-1.86981979094941E-06,5.34914399851682E-06,4.45468990165018E-05
2519,111.25,96.5,316.5,-4.51406737929359E-05,-1.84001765973471E-06,5.35552944884042E-06,4.54944808866502E-05
2520,111.25,94.25,318.25,-4.46492197099397E-05,-1.85689922807911E-06,5.3495093071723E-06,4.50068677567905E-05
2521,111.25,101,313,-4.62000265638063E-05,-1.79038655799002E-06,5.39028294536023E-06,4.65478580469013E-05
2522,112.5,98.75,314.75,-4.56599201607465E-05,-1.43214822793018E-06,5.48953919126119E-06,4.60110247458682E-05
2523,111.25,98.75,314.75,-4.56580391363093E-05,-1.81828578453479E-06,5.36851464432374E-06,4.60085171512114E-05
2524,113.75,101,313,-4.62049337661046E-05,-9.96297343823486E-07,5.62528120363399E-06,4.65567642920701E-05
2525,115,98.75,314.75,-4.56679540801641E-05,-6.59644562959395E-07,5.72915030709917E-06,4.60306454881827E-05
2526,113.75,98.75,314.75,-4.56632248476899E-05,-1.04682690749765E-06,5.60873542826644E-06,4.60182992207365E-05
2527,115,107.75,307.75,-4.79692287722733E-05,-3.8648588002921E-07,5.83904409157928E-06,4.83248457446639E-05
2528,112.5,107.75,307.75,-4.79629241605562E-05,-1.24019457235206E-06,5.62185762698641E-06,4.83071988402005E-05
2529,113.75,105.5,309.5,-4.73572998531872E-05,-8.80386137601921E-07,5.68535686197613E-06,4.77054736040214E-05
2530,113.75,107.75,307.75,-4.79654861425034E-05,-8.13195224742354E-07,5.73116424278878E-06,4.83135114738937E-05
2531,110,107.75,307.75,-4.79611923487406E-05,-2.09539792391093E-06,5.39955435282747E-06,4.83096455294547E-05
2532,111.25,105.5,309.5,-4.73529648781897E-05,-1.71537388259077E-06,5.46115645114265E-06,4.76976940752486E-05
2533,111.25,107.75,307.75,-4.79614955732311E-05,-1.66772909785812E-06,5.51101249114362E-06,4.83058757983172E-05
2534,110,103.25,311.25,-4.67650186135689E-05,-2.16385940360279E-06,5.30536441381958E-06,4.71147126172858E-05
2535,112.5,103.25,311.25,-4.67670820628782E-05,-1.34865396161686E-06,5.53611656406442E-06,4.71129219938126E-05
2536,111.25,103.25,311.25,-4.67654097668934E-05,-1.75626957306637E-06,5.42091688511193E-06,4.71112977252168E-05
2537,115,103.25,311.25,-4.67742651625042E-05,-5.336609117195E-07,5.76350039147851E-06,4.71310366130804E-05
2538,113.75,103.25,311.25,-4.67700334031494E-05,-9.41526458384716E-07,5.64991422638596E-06,4.71194654826332E-05
2539,105,107.75,307.75,-4.79712405879198E-05,-3.81084170809966E-06,4.95136711558893E-06,4.83764247788281E-05
2540,107.5,107.75,307.75,-4.79639504190999E-05,-2.95220936838552E-06,5.17507086793137E-06,4.83325711963348E-05
2541,106.25,105.5,309.5,-4.73588119290601E-05,-3.38965042717215E-06,5.0056078900525E-06,4.77430927747614E-05
2542,106.25,107.75,307.75,-4.79670151903906E-05,-3.3811452493611E-06,5.06316243964179E-06,4.83518593578637E-05
2543,108.75,105.5,309.5,-4.735347519078E-05,-2.55139628631472E-06,5.23405775041777E-06,4.77101309596646E-05
2544,108.75,107.75,307.75,-4.79620102237659E-05,-2.5233972763244E-06,5.28764363707336E-06,4.83185381996545E-05
2545,107.5,103.25,311.25,-4.67680762265195E-05,-2.98067577817096E-06,5.07253452649905E-06,4.71366947138494E-05
2546,108.75,103.25,311.25,-4.67659077436149E-05,-2.57180609642402E-06,5.18935100863523E-06,4.71231755887984E-05
2547,105,103.25,311.25,-4.67762462563822E-05,-3.80050269261289E-06,4.83893847054773E-06,4.7179194143987E-05
2548,106.25,103.25,311.25,-4.67715216242159E-05,-3.38974297655808E-06,4.95624082721886E-06,4.71553805586278E-05
2549,106.25,82,335,-4.34914765538087E-05,-2.62784713834861E-06,4.94539475201106E-06,4.38505535046736E-05
2550,105,83.25,333.125,-4.35175081067651E-05,-2.95124812320592E-06,4.7928296701418E-06,4.38800022054931E-05
2551,107.5,83.25,333.125,-4.35055151027118E-05,-2.52221098508902E-06,5.04196707904472E-06,4.38692697070712E-05
2552,106.25,84.5,331.25,-4.35505269972958E-05,-2.82034903850281E-06,4.90381754195657E-06,4.39164000906947E-05
2553,106.25,83.25,333.125,-4.35104062216064E-05,-2.73177722618976E-06,4.92017682967518E-06,4.38728412166115E-05
