"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
1008,20,70,288.75,-3.80482888972672E-05,9.28685718782424E-07,-4.82402490815269E-06,3.83641233640058E-05
1009,41.25,70,307.5,-3.98247897125187E-05,-4.17733780851409E-07,-2.68029703710215E-06,3.99170686469473E-05
1010,62.5,70,288.75,-3.76103849541525E-05,-2.76631703350107E-06,-3.59167549249998E-07,3.77136920449035E-05
1011,41.25,70,288.75,-3.78941543408453E-05,-6.96093178396736E-07,-2.60825323062067E-06,3.79901890471192E-05
1012,20,70,326.25,-4.19714475940111E-05,3.67023353016589E-07,-4.98485032881343E-06,4.2268023990709E-05
1013,41.25,70,345,-4.40611853030144E-05,-9.57222192689435E-07,-2.72552990444004E-06,4.41557792128363E-05
1014,62.5,70,326.25,-4.18465245957001E-05,-1.45294435076784E-06,-4.16546216017268E-07,4.18738125655527E-05
1015,41.25,70,326.25,-4.19073684219426E-05,-5.37210119217776E-07,-2.71820890940283E-06,4.19988664423194E-05
1016,83.75,70,307.5,-3.95403220496544E-05,-2.50125514808255E-06,1.93583671674423E-06,3.96666208404509E-05
1017,83.75,70,345,-4.40361859085783E-05,-2.04646023278227E-06,2.02510316775426E-06,4.41302018089571E-05
1018,83.75,70,326.25,-4.1800445081629E-05,-2.07330300216601E-06,1.99150630255956E-06,4.18991872440768E-05
1019,83.75,70,288.75,-3.72158880108365E-05,-3.81043294810545E-06,1.91419713617558E-06,3.74593896154659E-05
1020,10,70,288.75,-3.80871586151802E-05,1.32797922388602E-06,-5.7908185211408E-06,3.85477464885012E-05
1021,12.5,70,270,-3.64647665023701E-05,8.29947919237926E-07,-5.46676123158024E-06,3.68816144980684E-05
1022,12.5,70,307.5,-3.99557526877097E-05,1.00865716161341E-06,-5.70370058325949E-06,4.03734041474653E-05
1023,15,70,288.75,-3.80690275342303E-05,1.13871537371595E-06,-5.31168910665215E-06,3.84546690438242E-05
1024,12.5,70,288.75,-3.80782658786851E-05,1.23959994379289E-06,-5.55266914223922E-06,3.85009490136498E-05
1025,10,70,326.25,-4.19877427371978E-05,6.45340595437857E-07,-6.06366163161499E-06,4.24282334894106E-05
1026,12.5,70,345,-4.40545621131827E-05,-4.21787150175586E-08,-5.82558398723702E-06,4.44380878393819E-05
1027,15,70,326.25,-4.19805610940556E-05,5.18286780303903E-07,-5.52096894083941E-06,4.23452149481389E-05
1028,12.5,70,326.25,-4.19844177112807E-05,5.88596729210828E-07,-5.79165697050734E-06,4.23860952097379E-05
1029,17.5,70,307.5,-3.99445495568277E-05,8.55061908191038E-07,-5.17498151639184E-06,4.02874497065737E-05
1030,17.5,70,345,-4.40546016865006E-05,-1.79512716460457E-07,-5.28369803062524E-06,4.43706842346433E-05
1031,17.5,70,326.25,-4.19761246590434E-05,4.3567768379493E-07,-5.25220668768528E-06,4.23056796603704E-05
1032,17.5,70,270,-3.64780991848635E-05,1.13382489259E-06,-4.93065493102958E-06,3.68272811523832E-05
1033,17.5,70,288.75,-3.80576773029735E-05,1.02253191561628E-06,-5.06953582377962E-06,3.84074545717925E-05
1034,107.5,70,255,-3.2385233657727E-05,-3.57622870247026E-07,4.82937967774121E-06,3.27452921998671E-05
1035,107.5,70,262.5,-3.31316266063786E-05,-8.51825622422664E-07,4.78577355762556E-06,3.34863243283042E-05
1036,110,70,258.75,-3.27371792769179E-05,3.86585162793477E-07,5.06918910086056E-06,3.3129579430434E-05
1037,107.5,70,258.75,-3.28115853396235E-05,-7.03561442469325E-07,4.81229794771627E-06,3.31700669691866E-05
1038,110,70,266.25,-3.34493803559177E-05,-7.74716288783896E-08,5.01073438828784E-06,3.38226921926405E-05
1039,107.5,70,266.25,-3.351703207567E-05,-1.20772754240386E-06,4.76497148923603E-06,3.38755811503124E-05
1040,112.5,70,262.5,-3.30240162696833E-05,1.18864398245159E-06,5.27784625465267E-06,3.34642224799124E-05
1041,115,70,266.25,-3.33507062607937E-05,1.97381145971424E-06,5.46332093788635E-06,3.38528199038513E-05
1042,112.5,70,266.25,-3.33912407977999E-05,1.11519182034436E-06,5.24916041969065E-06,3.38197028361349E-05
1043,112.5,70,255,-3.23042155029667E-05,1.61632123065265E-06,5.33111124493135E-06,3.27810247046764E-05
1044,115,70,258.75,-3.26401967208636E-05,2.42027690846756E-06,5.54894794515678E-06,3.31968523445882E-05
1045,112.5,70,258.75,-3.27041956294554E-05,1.56527027075615E-06,5.32418880967037E-06,3.31716968102511E-05
1046,10,70,258.75,-3.5157795141936E-05,-1.55391103714852E-07,-5.82394406022161E-06,3.56372421780087E-05
1047,12.5,70,255,-3.46245872340788E-05,-2.64824643088142E-08,-5.55364962210842E-06,3.50671608000476E-05
1048,12.5,70,262.5,-3.5601386266868E-05,2.71098980043868E-07,-5.52567069433E-06,3.60286724068747E-05
1049,15,70,258.75,-3.51577436915991E-05,3.88528264532164E-07,-5.30471455608665E-06,3.55578105655856E-05
1050,12.5,70,258.75,-3.5143022731658E-05,1.26263841934285E-07,-5.57317066026351E-06,3.55824144836186E-05
1051,10,70,266.25,-3.60674264368009E-05,2.87031734133225E-07,-5.74783737788807E-06,3.6523680968833E-05
1052,15,70,266.25,-3.60789896327098E-05,8.28396363019818E-07,-5.21977051637437E-06,3.64640334808844E-05
1053,12.5,70,266.25,-3.60588355741931E-05,5.46945062092231E-07,-5.48519539221088E-06,3.64777485648219E-05
1054,17.5,70,262.5,-3.56853438697274E-05,9.30930738634837E-07,-4.99070799661682E-06,3.60446607065224E-05
1055,17.5,70,266.25,-3.61100712536228E-05,1.04993707003141E-06,-4.95187920563633E-06,3.64631419581467E-05
1056,17.5,70,255,-3.46214744916163E-05,2.98121129386588E-07,-5.05639884502511E-06,3.49900348879706E-05
1057,17.5,70,258.75,-3.51803528970833E-05,6.07131286181994E-07,-5.03947494621398E-06,3.55446500347871E-05
1058,10,50,266.25,-3.05049003244235E-05,-9.66872332615183E-07,-3.58809065599794E-06,3.0730411329272E-05
1059,10,60,262.5,-3.45623177503477E-05,-6.36511482788301E-07,-4.78567757838526E-06,3.4897874792428E-05
1060,10,60,270,-3.55716697506908E-05,-3.92466907262861E-08,-4.84526234670503E-06,3.59001642943781E-05
1061,10,60,266.25,-3.48682313337089E-05,-4.27119629159348E-07,-4.76311537076608E-06,3.51946481095333E-05
1062,10,50,258.75,-2.99798858839987E-05,-1.6132714452925E-06,-3.44573306830493E-06,3.0220345443952E-05
1063,10,60,255,-3.40608514802718E-05,-1.23022237242539E-06,-4.67229547525707E-06,3.44018225629815E-05
1064,10,60,258.75,-3.40838677045996E-05,-9.84357033414402E-07,-4.77861951299131E-06,3.44312968231495E-05
1065,12.5,50,270,-3.12944429450892E-05,7.64252203276959E-08,-3.14517492522977E-06,3.14521879265663E-05
1066,15,60,270,-3.57881263360681E-05,1.17541745664591E-06,-4.15146387533218E-06,3.60472779159806E-05
1067,12.5,60,270,-3.56784082531387E-05,5.1001112934962E-07,-4.45549679572239E-06,3.59591487458531E-05
1068,17.5,50,270,-3.1402141594924E-05,2.47448782903E-06,-2.63033632240055E-06,3.16091166585309E-05
1069,20,60,270,-3.58540159620761E-05,2.45896267572337E-06,-3.80576714368917E-06,3.61391867866641E-05
1070,17.5,60,270,-3.58245889181854E-05,1.87164579461015E-06,-3.93497888092799E-06,3.60886171518223E-05
1071,12.5,50,255,-3.0213292225054E-05,-1.19527809084214E-06,-3.35942580376152E-06,3.04229758327803E-05
1072,15,60,255,-3.43066579710729E-05,2.97785329660935E-08,-4.56469321060696E-06,3.46090174956205E-05
1073,12.5,60,255,-3.41854161492602E-05,-6.27256480594425E-07,-4.74495411501405E-06,3.45188458315763E-05
1074,17.5,50,255,-3.03423714033153E-05,1.14384560259013E-06,-3.21639559267131E-06,3.05338023467082E-05
1075,20,60,255,-3.44161701822558E-05,1.16166414294172E-06,-3.94340943600148E-06,3.46608238732857E-05
1076,17.5,60,255,-3.43490002635008E-05,6.82407234414594E-07,-4.36366397017687E-06,3.46317926475108E-05
1077,20,50,266.25,-3.22975558413697E-05,2.87095020626437E-06,-2.74672409246194E-06,3.25410350427481E-05
1078,20,60,262.5,-3.65278101707963E-05,1.8079997169199E-06,-3.90185009186962E-06,3.67800790236989E-05
1079,20,60,266.25,-3.63867842761141E-05,2.18206334114767E-06,-3.90195251873369E-06,3.66603969405637E-05
1080,20,50,258.75,-3.18177489162466E-05,2.16889095245029E-06,-2.89508635754335E-06,3.20227225431968E-05
1081,20,60,258.75,-3.55927311879728E-05,1.5781532290552E-06,-3.88392729075253E-06,3.58387774935686E-05
1082,105,72.5,255,-3.30703760696989E-05,-1.35041032777834E-06,4.66647700229301E-06,3.3425280687791E-05
1083,105,72.5,262.5,-3.38779046004387E-05,-1.86360572179116E-06,4.62174049291691E-06,3.42424580248934E-05
1084,105,75,258.75,-3.39980662602619E-05,-1.52197250913324E-06,4.73948847200173E-06,3.43605538478639E-05
1085,105,72.5,258.75,-3.34716815963674E-05,-1.54223110781542E-06,4.67011795585545E-06,3.38310796073687E-05
1086,105,72.5,270,-3.45931172805712E-05,-2.21593016231312E-06,4.5546417805597E-06,3.49619632089049E-05
1087,105,75,266.25,-3.47689080235762E-05,-1.93638995214619E-06,4.67068588899746E-06,3.51346250566639E-05
1088,105,72.5,266.25,-3.42137295064307E-05,-1.97655336572695E-06,4.58088886529491E-06,3.45755779813289E-05
1089,105,77.5,262.5,-3.48831924422904E-05,-1.69110146495261E-06,4.78651007498522E-06,3.52506399633902E-05
1090,105,77.5,270,-3.56912466649358E-05,-2.03734411649927E-06,4.71839575378165E-06,3.60593832176263E-05
1091,105,77.5,266.25,-3.52747684232281E-05,-1.87643399999413E-06,4.75127325427633E-06,3.56427396450596E-05
1092,105,77.5,255,-3.40931463084965E-05,-1.29713367090951E-06,4.80155654102763E-06,3.44540291720641E-05
1093,105,77.5,258.75,-3.44815502785815E-05,-1.48954937290217E-06,4.81231504981382E-06,3.48475887700615E-05
1094,20,72.5,255,-3.44862493604976E-05,3.16480546714016E-07,-4.86816270785995E-06,3.48295932080906E-05
1095,20,72.5,262.5,-3.55282111436236E-05,9.1278521164463E-07,-4.79356195300074E-06,3.58617512135945E-05
1096,20,75,258.75,-3.48330111760489E-05,5.87203127733513E-07,-4.89072421642979E-06,3.51795772923033E-05
1097,20,72.5,258.75,-3.50032311339543E-05,6.59568442302732E-07,-4.83703956704885E-06,3.53420170918456E-05
1098,20,72.5,270,-3.62873538222197E-05,1.04648639072517E-06,-4.73222970045084E-06,3.66095776965915E-05
1099,20,75,266.25,-3.57316606627059E-05,9.62466044280103E-07,-4.80956450367225E-06,3.60667412627775E-05
1100,20,72.5,266.25,-3.59319528101179E-05,1.06663360899168E-06,-4.75158406475028E-06,3.6260453542789E-05
1101,20,77.5,262.5,-3.51168813080183E-05,7.31902346151332E-07,-4.90418668067007E-06,3.54652235414442E-05
1102,20,77.5,270,-3.597080236152E-05,9.5686696494491E-07,-4.85068073702086E-06,3.63089977902536E-05
1103,20,77.5,266.25,-3.55477164142223E-05,8.80404300031097E-07,-4.86799960914992E-06,3.58902866273337E-05
1104,20,77.5,255,-3.42420848871002E-05,2.98929686392579E-07,-4.93130339218379E-06,3.45966398587861E-05
1105,20,77.5,258.75,-3.46758162015478E-05,5.31652246633862E-07,-4.92974448258202E-06,3.50285207226686E-05
1106,105,72.5,345,-4.39961158664878E-05,-2.1355591461351E-06,4.56693049144158E-06,4.42840341242498E-05
1107,107.5,75,345,-4.40074552500426E-05,-2.09278113835201E-06,4.89122853401229E-06,4.43278689658039E-05
1108,110,72.5,345,-4.39787590816748E-05,-2.0498020070709E-06,5.13192330298833E-06,4.43245933474853E-05
1109,107.5,72.5,345,-4.39884724099865E-05,-2.08258545887455E-06,4.84971289453932E-06,4.43039793056687E-05
1110,105,77.5,345,-4.40262716333215E-05,-2.13740570186668E-06,4.65246903732649E-06,4.43229801029743E-05
1111,110,77.5,345,-4.40288259490468E-05,-2.04957655868014E-06,5.20603849189043E-06,4.43828921466413E-05
1112,107.5,77.5,345,-4.4027425359634E-05,-2.09662259804091E-06,4.93259109059923E-06,4.43524572598161E-05
1113,112.5,75,345,-4.4006674607333E-05,-2.00517152365476E-06,5.4465915823631E-06,4.43877627584454E-05
1114,115,77.5,345,-4.40325662111614E-05,-1.95358132769264E-06,5.75237459037164E-06,4.44496701964387E-05
1115,112.5,77.5,345,-4.40307273982925E-05,-2.00065792680995E-06,5.47688661830513E-06,4.44151311423553E-05
1116,115,72.5,345,-4.3994939760667E-05,-1.96051750948479E-06,5.69362976555656E-06,4.44051322862228E-05
1117,112.5,72.5,345,-4.39841650309042E-05,-2.01604990735054E-06,5.41326890852406E-06,4.43618609953498E-05
1118,10,72.5,345,-4.39767814817212E-05,3.46376117347105E-08,-6.01393078220249E-06,4.43860999943488E-05
1119,12.5,75,345,-4.39090017798913E-05,-3.77607985405655E-08,-5.66518966557486E-06,4.42729741166249E-05
1120,15,72.5,345,-4.39827229128069E-05,-1.11340003782021E-07,-5.47656408624302E-06,4.43225119506095E-05
1121,12.5,72.5,345,-4.3980400784495E-05,-4.01525377250448E-08,-5.74540173553278E-06,4.43541081129331E-05
1122,10,77.5,345,-4.38395202628192E-05,3.39013388692434E-08,-5.84479316768289E-06,4.42274382408467E-05
1123,15,77.5,345,-4.38413577015693E-05,-1.082880688883E-07,-5.31573326211727E-06,4.41625790861085E-05
1124,12.5,77.5,345,-4.3839923846749E-05,-3.65122132196957E-08,-5.58219110737912E-06,4.41939035794505E-05
1125,17.5,75,345,-4.39123403923625E-05,-1.81957621233801E-07,-5.12775926245418E-06,4.42110920738713E-05
1126,20,77.5,345,-4.3843804461926E-05,-2.52932455886366E-07,-4.77194993384849E-06,4.41034541809822E-05
1127,17.5,77.5,345,-4.38424449517497E-05,-1.80914618696624E-07,-5.04584302444793E-06,4.41322245221542E-05
1128,20,72.5,345,-4.39825922864803E-05,-2.56166142003091E-07,-4.93485978019963E-06,4.42593141200957E-05
1129,17.5,72.5,345,-4.39831079010142E-05,-1.81949915244129E-07,-5.20726609737646E-06,4.42906593607817E-05
1130,107.5,75,270,-3.51688584737399E-05,-1.22318114580259E-06,4.9137182215346E-06,3.55315269193717E-05
1131,110,72.5,270,-3.45240204800307E-05,-2.82087548782402E-07,5.091935461986E-06,3.4898644246443E-05
1132,107.5,72.5,270,-3.45654811126655E-05,-1.26228574508997E-06,4.82230804033295E-06,3.49230655110365E-05
1133,110,77.5,270,-3.57622649726527E-05,-2.53714992797378E-07,5.28126151197734E-06,3.61510123015897E-05
1134,107.5,77.5,270,-3.57325603438895E-05,-1.17330975165293E-06,5.00130270678639E-06,3.60999384108607E-05
1135,112.5,75,270,-3.51725240390093E-05,7.08844380407646E-07,5.46027408815082E-06,3.56008918532675E-05
1136,115,77.5,270,-3.57541403606978E-05,1.59392640082508E-06,5.84706463680109E-06,3.62641326819029E-05
1137,112.5,77.5,270,-3.57707056063948E-05,6.81902849501384E-07,5.56046297976042E-06,3.62067275464769E-05
1138,115,72.5,270,-3.45128036857586E-05,1.77938200158115E-06,5.6186449605114E-06,3.50124119385047E-05
1139,112.5,72.5,270,-3.4518482828315E-05,7.31093291845412E-07,5.35433162513178E-06,3.49389327444607E-05
1140,107.5,75,255,-3.35912508282662E-05,-3.72989987082733E-07,4.97137567670549E-06,3.39591788748918E-05
1141,110,72.5,255,-3.29948872768267E-05,6.28228117004182E-07,5.15444753465454E-06,3.34009818173807E-05
1142,107.5,72.5,255,-3.30466744540758E-05,-3.7377819673291E-07,4.94149086217671E-06,3.34161747445005E-05
1143,110,77.5,255,-3.4160940201815E-05,6.18150497758701E-07,5.23197478907443E-06,3.45648015429479E-05
1144,107.5,77.5,255,-3.41310465664671E-05,-3.61060403963008E-07,5.0382102762043E-06,3.45027863675516E-05
1145,112.5,75,255,-3.35891713180826E-05,1.60852544690321E-06,5.41631081123402E-06,3.40610658487477E-05
1146,115,77.5,255,-3.41868860719508E-05,2.54662748181541E-06,5.67421847532076E-06,3.47480250681007E-05
1147,112.5,77.5,255,-3.418143467551E-05,1.62035108025874E-06,5.43459116687714E-06,3.46486766738725E-05
1148,115,72.5,255,-3.29788670149959E-05,2.59741792203371E-06,5.61348436862213E-06,3.355388883887E-05
1149,112.5,72.5,255,-3.2993338739524E-05,1.63890526405384E-06,5.4269460559855E-06,3.34768301238349E-05
1150,10,72.5,255,-3.45254751485214E-05,-4.33485423270418E-08,-5.86554088021632E-06,3.50202067832956E-05
1151,12.5,75,255,-3.44077676811394E-05,4.9812498269672E-08,-5.65683426997869E-06,3.48697108109926E-05
1152,15,72.5,255,-3.45195721971714E-05,1.44866313430373E-07,-5.3816470617203E-06,3.49368569854447E-05
1153,12.5,72.5,255,-3.45128337047822E-05,2.24021203548017E-08,-5.68361162147016E-06,3.49777019435619E-05
1154,10,77.5,255,-3.43028353157794E-05,-3.33790298478803E-09,-5.9535918871577E-06,3.48156542118903E-05
1155,15,77.5,255,-3.42882799376986E-05,1.47836482957747E-07,-5.43838316318249E-06,3.47172004652055E-05
1156,12.5,77.5,255,-3.42983735289835E-05,5.46145907319945E-08,-5.7009115774356E-06,3.47689775849239E-05
1157,17.5,75,255,-3.43845791161215E-05,2.37909670790352E-07,-5.16946242898748E-06,3.47718165158076E-05
1158,17.5,77.5,255,-3.42688370131891E-05,2.31485669446224E-07,-5.18718901691657E-06,3.46599726738048E-05
1159,17.5,72.5,255,-3.44942153252817E-05,2.53897961211573E-07,-5.15218066036667E-06,3.48777912236234E-05
1160,10,72.5,270,-3.63508719755551E-05,7.32440171274761E-07,-5.84510054411505E-06,3.68250941934778E-05
1161,12.5,75,270,-3.62050942292051E-05,8.29554363330718E-07,-5.6427914239447E-06,3.66515770962381E-05
1162,15,72.5,270,-3.63444672080778E-05,9.58655286022257E-07,-5.28270780428535E-06,3.67388938094483E-05
1163,12.5,72.5,270,-3.63513222209198E-05,8.3855794831995E-07,-5.56785680342791E-06,3.67848180099523E-05
1164,10,77.5,270,-3.60556931909595E-05,7.55619004156022E-07,-5.99562542094071E-06,3.65586035803923E-05
1165,15,77.5,270,-3.6037034249108E-05,8.80371335625572E-07,-5.41894776683852E-06,3.64528172581997E-05
1166,12.5,77.5,270,-3.60548259809102E-05,8.14750219498354E-07,-5.70766205997094E-06,3.6512897729771E-05
1167,17.5,75,270,-3.61580653416587E-05,9.78383361220709E-07,-5.06552566129351E-06,3.65242723880764E-05
1168,17.5,77.5,270,-3.60061841520707E-05,9.3313196034707E-07,-5.13154045372748E-06,3.63819837265162E-05
1169,17.5,72.5,270,-3.63163107491539E-05,1.04180992875832E-06,-5.00220399741578E-06,3.66739940446706E-05
1170,10,72.5,307.5,-3.98807087809424E-05,1.10798608275449E-06,-5.92699579478862E-06,4.03339539988501E-05
1171,10,75,288.75,-3.79564190655128E-05,1.30926689128819E-06,-5.861670901483E-06,3.84286756709979E-05
1172,10,72.5,288.75,-3.8032075134319E-05,1.31716350108219E-06,-5.82989075732066E-06,3.84988478392972E-05
1173,10,75,326.25,-4.18938974605675E-05,6.46946829339726E-07,-5.91899911509394E-06,4.23149114989151E-05
1174,10,72.5,326.25,-4.19467534966245E-05,6.4599256416196E-07,-5.99156561777658E-06,4.23774267016257E-05
1175,10,77.5,307.5,-3.97806179135347E-05,1.11378121209285E-06,-5.84961947215138E-06,4.02238252549409E-05
1176,10,77.5,326.25,-4.18325334134541E-05,6.47718076469477E-07,-5.84717994572249E-06,4.2244170057086E-05
1177,10,77.5,288.75,-3.78639870011349E-05,1.30571718793111E-06,-5.88713183639562E-06,3.83411623487874E-05
1178,20,72.5,307.5,-3.98712846805801E-05,7.70169294030792E-07,-4.88022108061245E-06,4.01762250667853E-05
1179,20,75,288.75,-3.79321657117053E-05,9.61487927128986E-07,-4.81694140757745E-06,3.82488768349911E-05
1180,20,72.5,288.75,-3.79969933626953E-05,9.48545010764156E-07,-4.81547108634615E-06,3.83126611451827E-05
1181,20,75,326.25,-4.18831494175519E-05,3.67096861121466E-07,-4.84457273560972E-06,4.2163999457227E-05
1182,20,72.5,326.25,-4.19273923735985E-05,3.67455348697099E-07,-4.91364643628584E-06,4.22159350954565E-05
1183,20,77.5,307.5,-3.98028715369144E-05,7.717413806697E-07,-4.80404341855704E-06,4.00991645861872E-05
1184,20,77.5,326.25,-4.18361557041495E-05,3.66132277081122E-07,-4.77610806639569E-06,4.21094904410876E-05
1185,20,77.5,288.75,-3.78597716283528E-05,9.66453917293747E-07,-4.82629495085677E-06,3.81783900116014E-05
1186,105,72.5,307.5,-3.96096495240159E-05,-1.85919362083853E-06,4.563206203268E-06,3.9914956935824E-05
1187,105,75,288.75,-3.74816131948074E-05,-1.82421484075794E-06,4.5757266309304E-06,3.78039199246773E-05
1188,105,72.5,288.75,-3.72057149442973E-05,-1.79777423051291E-06,4.51331557916471E-06,3.75215569268831E-05
1189,105,75,326.25,-4.18814841520617E-05,-1.9154863346725E-06,4.6005412659785E-06,4.21769223938599E-05
1190,105,72.5,326.25,-4.18213452590358E-05,-1.91249852893667E-06,4.56286361932276E-06,4.21129706184116E-05
1191,105,77.5,307.5,-3.98981628643659E-05,-1.85077926817327E-06,4.65081859131125E-06,4.02109300740514E-05
1192,105,77.5,326.25,-4.19431353387973E-05,-1.915991764513E-06,4.63846215936599E-06,4.22423124094103E-05
1193,105,77.5,288.75,-3.77647443445475E-05,-1.83681244431952E-06,4.64662441506727E-06,3.80938435159717E-05
1194,115,72.5,307.5,-3.96297193256342E-05,-1.14529478573238E-06,5.70745151185052E-06,4.00549791753147E-05
1195,115,75,288.75,-3.74603868125374E-05,-1.97558982298696E-07,5.83112943174862E-06,3.79120255347326E-05
1196,115,72.5,288.75,-3.71427988131927E-05,-2.28031269840345E-07,5.72845091432265E-06,3.75826376378127E-05
1197,115,75,326.25,-4.18803241262927E-05,-1.64289819708103E-06,5.74692799706755E-06,4.23047023959841E-05
1198,115,72.5,326.25,-4.17991422831851E-05,-1.64503000257916E-06,5.70924957141112E-06,4.22193077866987E-05
1199,115,77.5,307.5,-3.98970537596235E-05,-1.15111556853341E-06,5.83293803632183E-06,4.03376143554125E-05
1200,115,77.5,326.25,-4.19489733967675E-05,-1.64239180285261E-06,5.78376358106285E-06,4.23776561531949E-05
1201,115,77.5,288.75,-3.77736225777925E-05,-1.85772522490881E-07,5.93133685596867E-06,3.82369171217896E-05
1202,41.25,75,270,-3.58618925704753E-05,-1.10972367613203E-06,-2.51486463113969E-06,3.59670873089083E-05
1203,62.5,72.5,270,-3.57319115339902E-05,-3.25272925794727E-06,-1.66271293134548E-07,3.58800417452562E-05
1204,41.25,72.5,270,-3.60363381265659E-05,-1.11043141122739E-06,-2.52238941049326E-06,3.61415712418456E-05
1205,62.5,77.5,270,-3.55473174892671E-05,-3.27174439784419E-06,-1.01928129740872E-07,3.56977097505037E-05
1206,41.25,77.5,270,-3.56888743930694E-05,-1.1091852037759E-06,-2.50893570328132E-06,3.57941448511312E-05
1207,83.75,75,270,-3.53577277043477E-05,-4.18450118971926E-06,2.23807283222107E-06,3.5674751977048E-05
1208,83.75,77.5,270,-3.55190628882247E-05,-4.19818770286343E-06,2.31510578514868E-06,3.58411540445137E-05
1209,83.75,72.5,270,-3.52161575009385E-05,-4.14892290610284E-06,2.16021429161979E-06,3.55254533566767E-05
1210,41.25,75,255,-3.4196501074453E-05,-1.51309454666506E-06,-2.41450281614199E-06,3.43150107779579E-05
1211,62.5,72.5,255,-3.39281048789881E-05,-3.23327071799288E-06,-7.17251106773839E-08,3.40818937957817E-05
1212,41.25,72.5,255,-3.44047497693836E-05,-1.50341812219023E-06,-2.36962040035838E-06,3.45190117701221E-05
1213,62.5,77.5,255,-3.39752948418963E-05,-3.2506920089013E-06,-8.40683155969706E-08,3.41305541357331E-05
1214,41.25,77.5,255,-3.39935490386114E-05,-1.51776096638088E-06,-2.42016880010759E-06,3.41133726214891E-05
1215,83.75,75,255,-3.37141124809498E-05,-3.71094069895817E-06,2.31626262431316E-06,3.39967282807348E-05
1216,83.75,77.5,255,-3.38508264077125E-05,-3.72112537068892E-06,2.31696219111998E-06,3.4133466514618E-05
1217,83.75,72.5,255,-3.35807153838755E-05,-3.69960042969423E-06,2.34669888707931E-06,3.3865299123127E-05
1218,107.5,80,262.5,-3.54584319929053E-05,-7.84071752880682E-07,5.10339164915105E-06,3.58323844341091E-05
1219,110,80,258.75,-3.50921534855609E-05,4.04485482011294E-07,5.3266726711391E-06,3.54964263906211E-05
1220,107.5,80,258.75,-3.50564356357732E-05,-5.95617475257775E-07,5.11252162548174E-06,3.54322778978851E-05
1221,110,80,266.25,-3.58980020148165E-05,-4.31871797551595E-08,5.36610951606167E-06,3.62968806528417E-05
1222,107.5,80,266.25,-3.58645042649691E-05,-9.95177363128473E-07,5.09530807559347E-06,3.62383113367783E-05
1223,112.5,80,262.5,-3.55311239108419E-05,1.17256453270281E-06,5.59246239790903E-06,3.59876549614306E-05
1224,112.5,80,266.25,-3.5939491651716E-05,9.33052047480061E-07,5.63745353268132E-06,3.63909127206259E-05
1225,112.5,80,258.75,-3.51354988237572E-05,1.42710662299298E-06,5.53761635399303E-06,3.55978244530708E-05
1226,12.5,80,262.5,-3.50504358738805E-05,3.83188183648362E-07,-5.76779382465026E-06,3.552389806506E-05
1227,15,80,258.75,-3.45986793307479E-05,3.15943653487372E-07,-5.48548933649148E-06,3.50322569225116E-05
1228,12.5,80,258.75,-3.46197984014063E-05,1.94160647289497E-07,-5.75148505730273E-06,3.50948389378744E-05
1229,15,80,266.25,-3.54587581923188E-05,6.93583974607222E-07,-5.49168951924514E-06,3.58882048178362E-05
1230,12.5,80,266.25,-3.54844984329669E-05,5.85035847735063E-07,-5.77770577401132E-06,3.59565540617202E-05
1231,17.5,80,262.5,-3.50062867863901E-05,6.16260500470509E-07,-5.21760797207864E-06,3.53983520029637E-05
1232,17.5,80,266.25,-3.54360983265268E-05,7.89149231732799E-07,-5.21015375067083E-06,3.58257661917069E-05
1233,17.5,80,258.75,-3.45794223783595E-05,4.29674566404603E-07,-5.22145286848156E-06,3.49740567036737E-05
1234,10,72.5,262.5,-3.55347979599661E-05,7.96455315434836E-08,-5.86039262124591E-06,3.60148915192238E-05
1235,10,75,258.75,-3.4893486327698E-05,7.91704489340992E-09,-5.91387065101795E-06,3.53910909249464E-05
1236,10,72.5,258.75,-3.50141226125196E-05,-7.14920296457784E-08,-5.86662719900607E-06,3.5502270464394E-05
1237,10,75,266.25,-3.58041845630172E-05,4.15605939111443E-07,-5.93907428963832E-06,3.62957981581487E-05
1238,10,72.5,266.25,-3.59465970678168E-05,3.58000107778121E-07,-5.85721725752397E-06,3.64224243953499E-05
1239,10,77.5,262.5,-3.51939884401861E-05,2.31378365164456E-07,-5.99074320982702E-06,3.57009714501147E-05
1240,10,77.5,266.25,-3.5626431664866E-05,4.62915148697355E-07,-6.00942892909411E-06,3.61326744050325E-05
1241,10,77.5,258.75,-3.47393636112438E-05,5.62222979125546E-08,-5.96509940743828E-06,3.52478220036588E-05
1242,41.25,75,345,-4.39327153882991E-05,-9.59131363707804E-07,-2.55248281390092E-06,4.40172532409441E-05
1243,62.5,72.5,345,-4.4010659809643E-05,-1.63974673935876E-06,-3.12815790988821E-07,4.40423069328624E-05
1244,41.25,72.5,345,-4.39975277992026E-05,-9.58855392851246E-07,-2.64061043270999E-06,4.40871260070709E-05
1245,62.5,77.5,345,-4.39165798326015E-05,-1.63638405403806E-06,-1.3075124597684E-07,4.39472505721791E-05
1246,41.25,77.5,345,-4.38672337729444E-05,-9.58286880710123E-07,-2.46506045189104E-06,4.39468888053224E-05
1247,83.75,75,345,-4.39952926499296E-05,-2.04905063344259E-06,2.17278071891495E-06,4.40965458953856E-05
